2006sc_0,Regional Chairman's Award,frc1398,
2006sc_1,Regional Winner,frc11,
2006sc_1,Regional Winner,frc247,
2006sc_1,Regional Winner,frc1251,
2006sc_10,Rookie All-Star Award,frc1885,
2006sc_13,Judge's Award (Day 1),frc803,
2006sc_13,Judge's Award (Day 1),frc1028,
2006sc_14,Highest Rookie Seed Award,frc1876,
2006sc_15,Rookie Inspiration Award,frc1959,
2006sc_16,General Motors Industrial Design Award,frc343,
2006sc_17,Motorola Quality Award,frc16,
2006sc_18,Underwriters Laboratories Industrial Safety Award,frc34,
2006sc_19,Johnson and Johnson Sportsmanship Award,frc342,
2006sc_2,Regional Finalist,frc16,
2006sc_2,Regional Finalist,frc95,
2006sc_2,Regional Finalist,frc1676,
2006sc_20,Xerox Creativity Award,frc1319,
2006sc_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc34,
2006sc_26,"Delphi ""Driving Tommorow's Technology"" Award",frc422,
2006sc_27,Imagery Award,frc11,
2006sc_29,Radio Shack Innovation in Control Award,frc68,
2006sc_3,Regional Woodie Flowers Award,frc21,Scott Strickland (Team #21)
2006sc_30,DaimlerChrysler Team Spirit Award,frc1251,
2006sc_31,Website Award,frc1959,
2006sc_32,Autodesk Visualization Award,frc342,
2006sc_5,Outstanding Volunteer of the Year Award,,Donn Griffith
2006sc_9,Engineering Inspiration Award,frc1270,
