2012qc_0,Regional Chairman's Award,frc2626,
2012qc_1,Regional Winners,frc2590,
2012qc_1,Regional Winners,frc3990,
2012qc_1,Regional Winners,frc3981,
2012qc_1,Regional Winners,frc3530,
2012qc_10,Rookie All Star Award,frc3990,
2012qc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc173,
2012qc_12,Coopertition Award,frc3985,
2012qc_13,Judges' Award,frc3386,
2012qc_14,Highest Rookie Seed,frc3996,
2012qc_15,Rookie Inspiration Award,frc3989,
2012qc_16,Industrial Design Award sponsored by General Motors,frc3117,
2012qc_17,Quality Award sponsored by Motorola,frc176,
2012qc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2626,
2012qc_2,Regional Finalists,frc176,
2012qc_2,Regional Finalists,frc3360,
2012qc_2,Regional Finalists,frc3550,
2012qc_20,Creativity Award sponsored by Xerox,frc3996,
2012qc_21,Engineering Excellence Award sponsored by Delphi,frc1517,
2012qc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2590,
2012qc_27,Imagery Award in honor of Jack Kamen,frc3360,
2012qc_29,Innovation in Control Award sponsored by Rockwell Automation,frc3710,
2012qc_3,Woodie Flowers Finalist Award,frc296,John Charlton
2012qc_30,Team Spirit Award sponsored by Chrysler,frc3988,
2012qc_31,Website Award,frc3990,
2012qc_4,FIRST Dean's List Finalist Award,frc3990,Simon Barrette
2012qc_4,FIRST Dean's List Finalist Award,frc2626,Joseph Béchard
2012qc_5,Volunteer of the Year,,Laurent Beaudoin
2012qc_9,Engineering Inspiration Award,frc296,
