2015flor_0,Regional Chairman's Award,frc2974,
2015flor_1,Regional Winners,frc2974,
2015flor_1,Regional Winners,frc744,
2015flor_1,Regional Winners,frc4118,
2015flor_10,Rookie All Star Award,frc5472,
2015flor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4118,
2015flor_13,Judges' Award,frc180,
2015flor_14,Highest Rookie Seed,frc5472,
2015flor_15,Rookie Inspiration Award,frc5753,
2015flor_16,Industrial Design Award sponsored by General Motors,frc1065,
2015flor_17,Quality Award sponsored by Motorola,frc744,
2015flor_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc456,
2015flor_2,Regional Finalists,frc1523,
2015flor_2,Regional Finalists,frc4451,
2015flor_2,Regional Finalists,frc4471,
2015flor_20,Creativity Award sponsored by Xerox,frc456,
2015flor_21,Excellence in Engineering Award sponsored by Delphi,frc4451,
2015flor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc103,
2015flor_27,Imagery Award in honor of Jack Kamen,frc1902,
2015flor_29,Innovation in Control Award sponsored by Rockwell Automation,frc2556,
2015flor_3,Woodie Flowers Finalist Award,frc3242,Peggy Brookins
2015flor_30,Team Spirit Award sponsored by Chrysler,frc3646,
2015flor_4,FIRST Dean's List Finalist Award,frc846,Nikita Seth
2015flor_4,FIRST Dean's List Finalist Award,frc4118,Logan Hickox
2015flor_5,Volunteer of the Year,,Jennifer Urbauer-Parsons
2015flor_5,Volunteer of the Year,,John Carver
2015flor_9,Regional Engineering Inspiration Award,frc2905,
