2007li_f1m1,frc234,frc229,frc545,frc1203,frc358,frc1688,158,32
2007li_f1m2,frc545,frc229,frc234,frc358,frc1203,frc1688,104,28
2007li_qf1m1,frc545,frc234,frc229,frc1546,frc1808,frc1594,64,0
2007li_qf1m2,frc229,frc545,frc234,frc1546,frc1808,frc1594,128,0
2007li_qf2m1,frc2161,frc514,frc496,frc353,frc1468,frc28,54,40
2007li_qf2m2,frc2161,frc514,frc496,frc28,frc1468,frc353,4,55
2007li_qf2m3,frc514,frc496,frc2161,frc28,frc1468,frc353,20,28
2007li_qf3m1,frc358,frc1688,frc1203,frc270,frc1606,frc527,58,14
2007li_qf3m2,frc1203,frc358,frc1688,frc527,frc1606,frc270,38,36
2007li_qf4m1,frc271,frc569,frc870,frc1537,frc533,frc287,16,46
2007li_qf4m2,frc870,frc569,frc271,frc287,frc1537,frc533,56,8
2007li_qf4m3,frc870,frc569,frc271,frc533,frc1537,frc287,0,4
2007li_qm1,frc1468,frc28,frc496,frc514,frc102,frc1537,0,2
2007li_qm10,frc271,frc1594,frc564,frc569,frc1537,frc371,0,8
2007li_qm11,frc514,frc352,frc1688,frc533,frc1803,frc263,0,0
2007li_qm12,frc358,frc1607,frc870,frc1808,frc353,frc1203,0,32
2007li_qm13,frc102,frc884,frc1751,frc329,frc2027,frc1358,16,0
2007li_qm14,frc871,frc1546,frc263,frc2161,frc810,frc287,0,4
2007li_qm15,frc28,frc564,frc1803,frc1537,frc533,frc234,16,32
2007li_qm16,frc271,frc514,frc1468,frc371,frc1554,frc570,246,2
2007li_qm17,frc102,frc569,frc1688,frc496,frc1594,frc270,0,60
2007li_qm18,frc1546,frc545,frc353,frc358,frc870,frc1607,2,23
2007li_qm19,frc1358,frc352,frc1601,frc871,frc1606,frc229,0,48
2007li_qm2,frc234,frc533,frc1554,frc229,frc1546,frc527,20,76
2007li_qm20,frc270,frc810,frc1808,frc2161,frc329,frc884,0,4
2007li_qm21,frc527,frc1751,frc263,frc2027,frc1203,frc234,0,32
2007li_qm22,frc570,frc287,frc1594,frc102,frc1554,frc569,20,20
2007li_qm23,frc1546,frc870,frc358,frc496,frc1688,frc229,53,64
2007li_qm24,frc514,frc352,frc1537,frc329,frc533,frc1607,147,0
2007li_qm25,frc2161,frc28,frc1358,frc1751,frc884,frc353,6,8
2007li_qm26,frc371,frc1606,frc545,frc871,frc1808,frc271,0,94
2007li_qm27,frc1203,frc1803,frc358,frc2027,frc263,frc810,38,0
2007li_qm28,frc527,frc1468,frc234,frc564,frc287,frc1601,80,20
2007li_qm29,frc884,frc229,frc2161,frc870,frc1537,frc270,4,0
2007li_qm3,frc263,frc1594,frc545,frc1601,frc564,frc270,0,2
2007li_qm30,frc1554,frc353,frc569,frc352,frc570,frc1688,5,0
2007li_qm31,frc496,frc271,frc1546,frc28,frc514,frc1751,38,0
2007li_qm32,frc810,frc1468,frc102,frc533,frc1594,frc329,27,4
2007li_qm33,frc2027,frc871,frc352,frc371,frc1808,frc545,0,8
