1999fl_1,Regional Winner,frc15,
1999fl_1,Regional Winner,frc239,
1999fl_10,Rookie All-Star,frc233,
1999fl_10,Rookie All-Star,frc290,
1999fl_13,Judges' Award,frc147,
1999fl_13,Judges' Award,frc168,
1999fl_17,Quality,frc312,
1999fl_19,Sportsmanship-GP,frc21,
1999fl_2,Regional Finalist,frc16,
1999fl_2,Regional Finalist,frc278,
1999fl_20,Creativity,frc15,
1999fl_30,Team Spirit Award,frc59,
1999fl_38,Leadership in Controls,frc16,
1999fl_39,#1 Seed,frc16,
1999fl_43,Best Offensive Round,frc278,
1999fl_44,Best Play of the Day Award,frc212,
1999fl_44,Best Play of the Day Award,frc312,
1999fl_45,Featherweight in the Finals,frc212,
1999fl_46,Most Photogenic Award,frc10,
1999fl_47,Outstanding Defense,frc10,
1999fl_47,Outstanding Defense,frc79,
