2018dal_1,Championship Subdivision Winner,frc2767,
2018dal_1,Championship Subdivision Winner,frc27,
2018dal_1,Championship Subdivision Winner,frc2708,
2018dal_1,Championship Subdivision Winner,frc4027,
2018dal_10,Rookie All Star Award,frc6868,
2018dal_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2729,
2018dal_17,Quality Award sponsored by Motorola Solutions Foundation,frc1024,
2018dal_2,Championship Subdivision Finalist,frc141,
2018dal_2,Championship Subdivision Finalist,frc2013,
2018dal_2,Championship Subdivision Finalist,frc2706,
2018dal_2,Championship Subdivision Finalist,frc1189,
2018dal_20,Creativity Award sponsored by Xerox,frc33,
2018dal_21,Excellence in Engineering Award sponsored by Delphi,frc610,
2018dal_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc27,
2018dal_30,Team Spirit Award sponsored by FCA Foundation,frc1629,
2018dal_9,Engineering Inspiration Award,frc4481,
