2012iri_f1m1,frc2826,frc1114,frc4334,frc1023,frc33,frc51,117,99
2012iri_f1m2,frc1114,frc4334,frc2826,frc33,frc330,frc1023,67,65
2012iri_qf1m1,frc341,frc2056,frc148,frc16,frc359,frc233,107,103
2012iri_qf1m2,frc2056,frc148,frc341,frc359,frc233,frc16,92,98
2012iri_qf1m3,frc148,frc341,frc2056,frc233,frc16,frc359,65,59
2012iri_qf2m1,frc3322,frc67,frc111,frc2826,frc1114,frc4334,57,58
2012iri_qf2m2,frc67,frc111,frc3322,frc1114,frc4334,frc2826,100,115
2012iri_qf3m1,frc624,frc118,frc1714,frc2590,frc973,frc548,78,63
2012iri_qf3m2,frc118,frc2949,frc624,frc973,frc548,frc2590,100,36
2012iri_qf4m1,frc68,frc469,frc125,frc1023,frc33,frc51,104,103
2012iri_qf4m2,frc469,frc125,frc68,frc33,frc51,frc1023,76,80
2012iri_qf4m3,frc125,frc68,frc469,frc51,frc1023,frc33,90,94
2012iri_qm1,frc341,frc2834,frc33,frc907,frc1730,frc3940,97,32
2012iri_qm10,frc503,frc2337,frc829,frc1676,frc2949,frc379,48,75
2012iri_qm100,frc3357,frc1732,frc447,frc33,frc503,frc217,41,48
2012iri_qm101,frc1592,frc340,frc1023,frc2054,frc573,frc2194,72,52
2012iri_qm102,frc3947,frc2590,frc2056,frc781,frc1024,frc359,105,43
2012iri_qm103,frc341,frc1114,frc245,frc399,frc2949,frc1902,110,27
2012iri_qm104,frc624,frc16,frc118,frc51,frc4334,frc1741,136,59
2012iri_qm105,frc233,frc1730,frc829,frc27,frc71,frc125,67,65
2012iri_qm11,frc245,frc111,frc781,frc330,frc3138,frc1732,46,53
2012iri_qm12,frc3193,frc1714,frc2056,frc48,frc1741,frc3357,77,63
2012iri_qm13,frc907,frc148,frc447,frc1538,frc2590,frc1023,34,45
2012iri_qm14,frc2826,frc71,frc1902,frc292,frc1592,frc3310,54,18
2012iri_qm15,frc3947,frc192,frc3940,frc1114,frc548,frc624,83,81
2012iri_qm16,frc2949,frc3322,frc868,frc233,frc781,frc2834,51,68
2012iri_qm17,frc379,frc2168,frc359,frc48,frc330,frc2054,78,54
2012iri_qm18,frc1640,frc33,frc973,frc67,frc2337,frc68,77,80
2012iri_qm19,frc217,frc51,frc469,frc3138,frc2481,frc829,83,17
2012iri_qm2,frc3310,frc3357,frc125,frc1538,frc2481,frc573,15,68
2012iri_qm20,frc461,frc45,frc2194,frc1732,frc16,frc125,38,80
2012iri_qm21,frc772,frc503,frc744,frc1741,frc27,frc341,38,68
2012iri_qm22,frc1730,frc118,frc573,frc3193,frc399,frc111,64,60
2012iri_qm23,frc1024,frc2614,frc1676,frc1714,frc340,frc4334,76,68
2012iri_qm24,frc234,frc359,frc624,frc245,frc3310,frc233,95,46
2012iri_qm25,frc67,frc2481,frc2056,frc2194,frc829,frc548,116,66
2012iri_qm26,frc447,frc1741,frc68,frc868,frc71,frc781,122,48
2012iri_qm27,frc3940,frc503,frc118,frc1640,frc2590,frc3138,71,78
2012iri_qm28,frc4334,frc469,frc48,frc973,frc3947,frc1732,106,64
2012iri_qm29,frc1592,frc51,frc27,frc3357,frc2834,frc1023,64,127
2012iri_qm3,frc68,frc3947,frc3322,frc234,frc148,frc2194,60,64
2012iri_qm30,frc1676,frc2054,frc217,frc3322,frc399,frc1538,68,74
2012iri_qm31,frc461,frc111,frc1114,frc2614,frc292,frc33,86,66
2012iri_qm32,frc3193,frc245,frc2826,frc379,frc45,frc772,61,38
2012iri_qm33,frc744,frc16,frc1730,frc2949,frc340,frc2168,37,58
2012iri_qm34,frc125,frc234,frc2337,frc1902,frc1024,frc907,86,22
2012iri_qm35,frc573,frc330,frc1714,frc341,frc148,frc192,65,82
2012iri_qm36,frc2481,frc2590,frc1732,frc624,frc71,frc3322,54,86
2012iri_qm37,frc118,frc3357,frc2826,frc1676,frc973,frc781,79,40
2012iri_qm38,frc2194,frc51,frc3940,frc447,frc245,frc2168,51,46
2012iri_qm39,frc33,frc1902,frc379,frc16,frc233,frc2056,64,104
2012iri_qm4,frc2590,frc868,frc340,frc51,frc772,frc292,74,37
