2013mnmi2_0,Regional Chairman's Award,frc2220,
2013mnmi2_1,Regional Winners,frc2175,
2013mnmi2_1,Regional Winners,frc4607,
2013mnmi2_1,Regional Winners,frc967,
2013mnmi2_10,Rookie All Star Award,frc4607,
2013mnmi2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2491,
2013mnmi2_13,Judges' Award,frc3883,
2013mnmi2_14,Highest Rookie Seed,frc4663,
2013mnmi2_15,Rookie Inspiration Award,frc4665,
2013mnmi2_16,Industrial Design Award sponsored by General Motors,frc3633,
2013mnmi2_17,Quality Award sponsored by Motorola,frc2531,
2013mnmi2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1816,
2013mnmi2_2,Regional Finalists,frc3928,
2013mnmi2_2,Regional Finalists,frc4239,
2013mnmi2_2,Regional Finalists,frc2574,
2013mnmi2_20,Creativity Award sponsored by Xerox,frc2177,
2013mnmi2_21,Excellence in Engineering Award sponsored by Delphi,frc3130,
2013mnmi2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1816,
2013mnmi2_27,Imagery Award in honor of Jack Kamen,frc2220,
2013mnmi2_29,Innovation in Control Award sponsored by Rockwell Automation,frc3928,
2013mnmi2_3,Woodie Flowers Finalist Award,frc967,Dan Niemitalo
2013mnmi2_30,Team Spirit Award sponsored by Chrysler,frc2175,
2013mnmi2_4,FIRST Dean's List Finalist,frc2143,Emily Marzofka
2013mnmi2_4,FIRST Dean's List Finalist,frc2220,Christina Le
2013mnmi2_9,Engineering Inspiration Award,frc1816,
