2019nhdur_0,District Chairman's Award,frc1058,
2019nhdur_1,District Event Winner,frc2370,
2019nhdur_1,District Event Winner,frc1922,
2019nhdur_1,District Event Winner,frc6691,
2019nhdur_10,Rookie All Star Award,frc7416,
2019nhdur_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6367,
2019nhdur_13,Judges' Award,frc4546,
2019nhdur_14,Highest Rookie Seed,frc7416,
2019nhdur_15,Rookie Inspiration Award sponsored by National Instruments,frc7907,
2019nhdur_16,Industrial Design Award sponsored by General Motors,frc166,
2019nhdur_17,Quality Award sponsored by Motorola Solutions Foundation,frc2370,
2019nhdur_18,Safety Award sponsored by Underwriters Laboratories,frc1073,
2019nhdur_2,District Event Finalist,frc509,
2019nhdur_2,District Event Finalist,frc319,
2019nhdur_2,District Event Finalist,frc885,
2019nhdur_20,Creativity Award sponsored by Xerox,frc69,
2019nhdur_21,Excellence in Engineering Award sponsored by Delphi,frc1922,
2019nhdur_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc501,
2019nhdur_27,Imagery Award in honor of Jack Kamen,frc2342,
2019nhdur_29,Innovation in Control Award sponsored by Rockwell Automation,frc319,
2019nhdur_30,Team Spirit Award sponsored by FCA Foundation,frc5902,
2019nhdur_71,Autonomous Award sponsored by Ford,frc6933,
2019nhdur_9,District Engineering Inspiration Award,frc1073,
