2019orwil_0,District Chairman's Award,frc4125,
2019orwil_1,District Event Winner,frc6443,
2019orwil_1,District Event Winner,frc2990,
2019orwil_1,District Event Winner,frc5085,
2019orwil_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc997,
2019orwil_13,Judges' Award,frc7034,
2019orwil_14,Highest Rookie Seed,frc7448,
2019orwil_16,Industrial Design Award sponsored by General Motors,frc1425,
2019orwil_17,Quality Award sponsored by Motorola Solutions Foundation,frc5468,
2019orwil_18,Safety Award sponsored by Underwriters Laboratories,frc7034,
2019orwil_2,District Event Finalist,frc1425,
2019orwil_2,District Event Finalist,frc6445,
2019orwil_2,District Event Finalist,frc6845,
2019orwil_20,Creativity Award sponsored by Xerox,frc6443,
2019orwil_21,Excellence in Engineering Award sponsored by Delphi,frc4057,
2019orwil_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc955,
2019orwil_27,Imagery Award in honor of Jack Kamen,frc1359,
2019orwil_29,Innovation in Control Award sponsored by Rockwell Automation,frc2990,
2019orwil_30,Team Spirit Award sponsored by FCA Foundation,frc5085,
2019orwil_71,Autonomous Award sponsored by Ford,frc1540,
2019orwil_9,District Engineering Inspiration Award,frc6831,
