2009md_0,Regional Chairman's Award,frc1511,
2009md_1,Regional Winner,frc1195,
2009md_1,Regional Winner,frc768,
2009md_1,Regional Winner,frc1893,
2009md_10,Rookie All Star Award,frc2866,
2009md_11,Johnson & Johnson Gracious Professionalism,frc190,
2009md_13,Judges Award,frc1195,
2009md_13,Judges Award,frc1727,
2009md_14,Highest Rookie Seed Award,frc2866,
2009md_15,Rookie Inspiration Award,frc2849,
2009md_16,General Motors Industrial Design Award,frc2199,
2009md_17,Motorola Quality Award,frc1893,
2009md_18,Underwriters Laboratories Industrial Safety Award,frc203,
2009md_2,Regional Finalist,frc40,
2009md_2,Regional Finalist,frc134,
2009md_2,Regional Finalist,frc2199,
2009md_20,Xerox Creativity Award,frc1111,
2009md_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2377,
2009md_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc40,
2009md_27,Imagery Award,frc1511,
2009md_29,Rockwell Automation Innovation in Control Award,frc1640,
2009md_3,Woodie Flowers Award,,David Kelly
2009md_30,Chrysler Team Spirit Award,frc2483,
2009md_31,Website Award,frc1511,
2009md_32,Autodesk Visualization Award,frc339,
2009md_9,Regional Engineering Inspiration Award,frc75,
