2015qcmo_0,Regional Chairman's Award,frc1511,
2015qcmo_1,Regional Winners,frc3360,
2015qcmo_1,Regional Winners,frc2590,
2015qcmo_1,Regional Winners,frc5528,
2015qcmo_10,Rookie All Star Award,frc5528,
2015qcmo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3990,
2015qcmo_13,Judges' Award,frc3981,
2015qcmo_14,Highest Rookie Seed,frc5618,
2015qcmo_15,Rookie Inspiration Award,frc5443,
2015qcmo_16,Industrial Design Award sponsored by General Motors,frc3360,
2015qcmo_17,Quality Award sponsored by Motorola,frc3986,
2015qcmo_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3360,
2015qcmo_2,Regional Finalists,frc3996,
2015qcmo_2,Regional Finalists,frc3117,
2015qcmo_2,Regional Finalists,frc5443,
2015qcmo_20,Creativity Award sponsored by Xerox,frc3985,
2015qcmo_21,Excellence in Engineering Award sponsored by Delphi,frc2590,
2015qcmo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5553,
2015qcmo_27,Imagery Award in honor of Jack Kamen,frc5179,
2015qcmo_29,Innovation in Control Award sponsored by Rockwell Automation,frc4947,
2015qcmo_3,Woodie Flowers Finalist Award,frc3386,Carlos Ruella
2015qcmo_30,Team Spirit Award sponsored by Chrysler,frc5444,
2015qcmo_4,FIRST Dean's List Finalist Award,frc3990,Emilie  Dufour
2015qcmo_4,FIRST Dean's List Finalist Award,frc4947,Bruno Côté
2015qcmo_5,Volunteer of the Year,,Philippe Perry
2015qcmo_9,Regional Engineering Inspiration Award,frc2626,
