2019micmp1_1,District Championship Winner,frc2767,
2019micmp1_1,District Championship Winner,frc548,
2019micmp1_1,District Championship Winner,frc7769,
2019micmp1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3357,
2019micmp1_13,Judges' Award,frc3602,
2019micmp1_14,Highest Rookie Seed,frc7660,
2019micmp1_15,Rookie Inspiration Award sponsored by National Instruments,frc7809,
2019micmp1_16,Industrial Design Award sponsored by General Motors,frc548,
2019micmp1_17,Quality Award sponsored by Motorola Solutions Foundation,frc2767,
2019micmp1_18,Safety Award sponsored by Underwriters Laboratories,frc4381,
2019micmp1_2,District Championship Finalist,frc2054,
2019micmp1_2,District Championship Finalist,frc4004,
2019micmp1_2,District Championship Finalist,frc3770,
2019micmp1_20,Creativity Award sponsored by Xerox,frc2960,
2019micmp1_21,Excellence in Engineering Award sponsored by Delphi,frc141,
2019micmp1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1189,
2019micmp1_27,Imagery Award in honor of Jack Kamen,frc5567,
2019micmp1_29,Innovation in Control Award sponsored by Rockwell Automation,frc67,
2019micmp1_30,Team Spirit Award sponsored by FCA Foundation,frc5901,
2019micmp1_71,Autonomous Award sponsored by Ford,frc910,
