2011wi_f1m1,frc2826,frc2702,frc111,frc234,frc1625,frc93,114,68
2011wi_f1m2,frc2826,frc2702,frc111,frc1625,frc234,frc93,132,65
2011wi_qf1m1,frc2702,frc111,frc2826,frc2077,frc706,frc1675,122,21
2011wi_qf1m2,frc2702,frc2826,frc111,frc1306,frc2077,frc1675,132,26
2011wi_qf2m1,frc2062,frc1714,frc930,frc868,frc171,frc269,67,72
2011wi_qf2m2,frc2506,frc2062,frc1714,frc171,frc269,frc868,0,31
2011wi_qf3m1,frc1732,frc2202,frc537,frc1716,frc2022,frc3362,60,54
2011wi_qf3m2,frc537,frc2202,frc1732,frc1716,frc2022,frc3362,66,21
2011wi_qf4m1,frc93,frc234,frc1625,frc2481,frc2041,frc135,21,33
2011wi_qf4m2,frc234,frc1625,frc93,frc2041,frc135,frc2481,77,63
2011wi_qf4m3,frc234,frc93,frc1625,frc2481,frc135,frc2041,37,0
2011wi_qm1,frc2826,frc2704,frc2077,frc3418,frc244,frc1732,21,12
2011wi_qm10,frc1732,frc1736,frc2481,frc1625,frc2202,frc2506,55,63
2011wi_qm11,frc1864,frc2022,frc81,frc93,frc2041,frc2062,0,23
2011wi_qm12,frc2039,frc171,frc244,frc2826,frc868,frc269,21,3
2011wi_qm13,frc2702,frc1103,frc1306,frc2830,frc2077,frc2194,3,0
2011wi_qm14,frc234,frc3201,frc1781,frc3147,frc3381,frc930,56,20
2011wi_qm15,frc3362,frc3734,frc111,frc1652,frc135,frc167,64,6
2011wi_qm16,frc706,frc1259,frc3596,frc288,frc216,frc537,6,36
2011wi_qm17,frc3692,frc3197,frc2194,frc1714,frc3418,frc1864,36,38
2011wi_qm18,frc2704,frc3147,frc3201,frc269,frc1625,frc2022,0,24
2011wi_qm19,frc2506,frc2481,frc1652,frc135,frc171,frc2077,30,38
2011wi_qm2,frc1675,frc93,frc1625,frc269,frc2062,frc3381,37,35
2011wi_qm20,frc1103,frc2826,frc216,frc930,frc3734,frc1091,52,3
2011wi_qm21,frc167,frc3381,frc3418,frc81,frc1736,frc288,6,5
2011wi_qm22,frc2039,frc2702,frc93,frc111,frc1781,frc3692,40,55
2011wi_qm23,frc1714,frc1306,frc234,frc1259,frc1675,frc868,71,22
2011wi_qm24,frc706,frc1732,frc2062,frc3596,frc244,frc3197,50,0
2011wi_qm25,frc1716,frc537,frc2202,frc2830,frc3362,frc2041,51,1
2011wi_qm26,frc216,frc3147,frc93,frc1091,frc2506,frc1736,4,33
2011wi_qm27,frc1781,frc1259,frc2022,frc1864,frc2481,frc269,9,60
2011wi_qm28,frc81,frc1306,frc3418,frc3201,frc2039,frc706,34,19
2011wi_qm29,frc288,frc1652,frc3362,frc234,frc2826,frc3197,12,97
2011wi_qm3,frc171,frc2194,frc2041,frc216,frc135,frc3201,13,28
2011wi_qm30,frc2077,frc1714,frc3692,frc2062,frc135,frc1716,12,57
2011wi_qm31,frc1625,frc930,frc3596,frc2704,frc2702,frc868,36,34
2011wi_qm32,frc1675,frc2194,frc3381,frc537,frc3734,frc1732,6,54
2011wi_qm33,frc2041,frc244,frc167,frc2830,frc171,frc111,27,80
