2003gl_0,Regional Chairman's Award,frc65,
2003gl_1,Regional Winner,frc302,
2003gl_1,Regional Winner,frc67,
2003gl_1,Regional Winner,frc226,
2003gl_10,Rookie All Star Award Friday,frc1023,
2003gl_10,Rookie All Star Award Friday,frc1188,
2003gl_13,Judges Award Friday,frc830,
2003gl_13,Judges Award Friday,frc494,
2003gl_13,Judges Award Friday,frc292,
2003gl_16,GM Industrial Design Award,frc279,
2003gl_17,Motorola Quality Award,frc469,
2003gl_19,Johnson & Johnson Sportsmanship Award,frc468,
2003gl_2,Regional Finalist,frc322,
2003gl_2,Regional Finalist,frc27,
2003gl_2,Regional Finalist,frc217,
2003gl_20,Xerox Creativity Award,frc894,
2003gl_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc123,
2003gl_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc27,
2003gl_27,Imagery Award,frc217,
2003gl_30,DaimlerChrysler Team Spirit Award,frc1,
2003gl_31,Website Design Award,frc822,
2003gl_32,Autodesk Visualization Award - Regional,frc74,
2003gl_38,Leadership in Control Award,frc470,
2003gl_5,Volunteer Award,,Kelly Shoulders
2003gl_5,Volunteer Award,,Gail Alpert
2003gl_9,Engineering Inspiration Award,frc470,
