2008nj_0,Regional Chairman's Award,frc1676,
2008nj_1,Regional Winner,frc103,
2008nj_1,Regional Winner,frc25,
2008nj_1,Regional Winner,frc381,
2008nj_10,Rookie All Star Award,frc2590,
2008nj_11,Johnson & Johnson Gracious Professionalism,frc1089,
2008nj_13,Judges Award,frc102,
2008nj_13,Judges Award,frc1617,
2008nj_14,Highest Rookie Seed Award,frc2590,
2008nj_15,Rookie Inspiration Award,frc2458,
2008nj_16,General Motors Industrial Design Award,frc108,
2008nj_17,Motorola Quality Award,frc816,
2008nj_18,Underwriters Laboratory Industrial Safety Award,frc303,
2008nj_2,Regional Finalist,frc2590,
2008nj_2,Regional Finalist,frc11,
2008nj_2,Regional Finalist,frc1980,
2008nj_20,Xerox Creativity Award,frc219,
2008nj_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc75,
2008nj_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc449,
2008nj_27,Imagery Award,frc223,
2008nj_29,Rockwell Automation Innovation in Control Award,frc103,
2008nj_3,Woodie Flowers Award,frc11,Bill McGowan
2008nj_30,Chrysler Team Spirit Award,frc1547,
2008nj_31,Website Award,frc1089,
2008nj_32,Autodesk Visualization Award,frc303,
2008nj_5,Outstanding Volunteer Award,,Gene O'Brien
2008nj_9,Regional Engineering Inspiration Award,frc1403,
