2008nv_0,Regional Chairman's Award,frc987,
2008nv_1,Regional Winner,frc987,
2008nv_1,Regional Winner,frc1013,
2008nv_1,Regional Winner,frc39,
2008nv_10,Rookie All Star Award,frc2520,
2008nv_11,Johnson & Johnson Gracious Professionalism,frc1425,
2008nv_13,Judges Award,frc2150,
2008nv_13,Judges Award,frc585,
2008nv_14,Highest Rookie Seed Award,frc2520,
2008nv_15,Rookie Inspiration Award,frc2484,
2008nv_16,General Motors Industrial Design Award,frc39,
2008nv_17,Motorola Quality Award,frc473,
2008nv_18,Underwriters Laboratory Industrial Safety Award,frc1070,
2008nv_2,Regional Finalist,frc842,
2008nv_2,Regional Finalist,frc1724,
2008nv_2,Regional Finalist,frc973,
2008nv_20,Xerox Creativity Award,frc1540,
2008nv_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc842,
2008nv_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc60,
2008nv_27,Imagery Award,frc1641,
2008nv_29,Rockwell Automation Innovation in Control Award,frc989,
2008nv_3,Woodie Flowers Award,frc987,Marc Rogers of Team 987
2008nv_30,Chrysler Team Spirit Award,frc1359,
2008nv_31,Website Award,frc1527,
2008nv_32,Autodesk Visualization Award,frc585,
2008nv_5,Outstanding Volunteer Award,,Brendan O'Toole
2008nv_9,Regional Engineering Inspiration Award,frc1266,
