2002il_0,Regional Chairmans Award,frc45,
2002il_1,Regional Winner,frc107,
2002il_1,Regional Winner,frc71,
2002il_1,Regional Winner,frc519,
2002il_10,Rookie All Star Award - Friday,frc857,
2002il_10,Rookie All Star Award - Friday,frc815,
2002il_13,Judges Award - Friday,frc79,
2002il_13,Judges Award - Friday,frc537,
2002il_14,Highest Rookie Seed,frc903,
2002il_16,GM Industrial Design Award,frc107,
2002il_17,Motorola Quality Award,frc93,
2002il_19,Johnson & Johnson Sportsmanship Award,frc108,
2002il_2,Regional Finalist,frc111,
2002il_2,Regional Finalist,frc45,
2002il_2,Regional Finalist,frc79,
2002il_20,Xerox Creativity Award,frc269,
2002il_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc677,
2002il_26,"Delphi ""Driving Tomorrows Technology Award",frc109,
2002il_27,Imagery Award,frc111,
2002il_30,DaimlerChrysler Team Spirit Award,frc217,
2002il_38,Leadership in Control Award,frc135,
2002il_39,#1 Seed,frc111,
2002il_40,Incredible Play Award,frc93,
2002il_9,Engineering Inspiration Award,frc71,
