2014iri_f1m1,frc254,frc1114,frc330,frc2056,frc469,frc1625,281,321
2014iri_f1m2,frc254,frc1114,frc330,frc2056,frc469,frc1625,230,280
2014iri_qf1m1,frc254,frc1114,frc330,frc624,frc33,frc447,221,132
2014iri_qf1m2,frc254,frc1114,frc330,frc624,frc33,frc2481,245,122
2014iri_qf2m1,frc1718,frc2451,frc27,frc2175,frc368,frc1477,322,153
2014iri_qf2m2,frc1718,frc2451,frc27,frc2175,frc368,frc233,321,207
2014iri_qf3m1,frc2056,frc469,frc1625,frc359,frc148,frc910,325,220
2014iri_qf3m2,frc2056,frc469,frc1625,frc359,frc148,frc910,255,206
2014iri_qf4m1,frc118,frc16,frc67,frc51,frc4488,frc494,192,276
2014iri_qf4m2,frc118,frc16,frc67,frc51,frc4488,frc494,226,122
2014iri_qf4m3,frc118,frc16,frc67,frc51,frc4488,frc494,202,121
2014iri_qm1,frc461,frc20,frc1114,frc4488,frc330,frc447,261,216
2014iri_qm10,frc3478,frc2013,frc2451,frc16,frc2175,frc2590,126,240
2014iri_qm100,frc4265,frc45,frc624,frc2175,frc399,frc2928,202,118
2014iri_qm101,frc2614,frc2337,frc3683,frc2451,frc51,frc494,201,208
2014iri_qm102,frc910,frc1023,frc1310,frc1241,frc254,frc2056,166,312
2014iri_qm11,frc3098,frc118,frc1817,frc2928,frc33,frc51,156,163
2014iri_qm12,frc1241,frc461,frc359,frc4265,frc71,frc573,132,86
2014iri_qm13,frc447,frc234,frc2614,frc1741,frc179,frc1310,128,108
2014iri_qm14,frc4488,frc254,frc11,frc4039,frc368,frc125,221,200
2014iri_qm15,frc1732,frc1024,frc2337,frc503,frc1108,frc624,91,136
2014iri_qm16,frc1114,frc74,frc868,frc118,frc2468,frc27,142,225
2014iri_qm17,frc1625,frc1619,frc233,frc469,frc2451,frc1806,166,247
2014iri_qm18,frc20,frc4265,frc494,frc148,frc225,frc2867,176,185
2014iri_qm19,frc33,frc330,frc16,frc2175,frc67,frc1023,134,136
2014iri_qm2,frc340,frc71,frc1730,frc233,frc1310,frc1732,93,128
2014iri_qm20,frc1730,frc51,frc1086,frc910,frc45,frc1640,177,137
2014iri_qm21,frc3683,frc195,frc1241,frc1817,frc2013,frc399,222,190
2014iri_qm22,frc3478,frc2928,frc1718,frc2481,frc340,frc107,205,123
2014iri_qm23,frc2590,frc3098,frc447,frc1477,frc2056,frc2337,181,153
2014iri_qm24,frc2175,frc469,frc27,frc71,frc1741,frc20,280,240
2014iri_qm25,frc1732,frc461,frc2468,frc2451,frc1640,frc368,185,166
2014iri_qm26,frc11,frc1625,frc494,frc1108,frc33,frc1241,180,163
2014iri_qm27,frc179,frc1086,frc233,frc3683,frc67,frc225,142,121
2014iri_qm28,frc624,frc2590,frc4488,frc45,frc74,frc1817,290,167
2014iri_qm29,frc118,frc254,frc107,frc359,frc2867,frc399,221,170
2014iri_qm3,frc225,frc195,frc2614,frc45,frc368,frc469,166,216
2014iri_qm30,frc868,frc234,frc1718,frc1619,frc148,frc51,231,176
2014iri_qm31,frc1806,frc2481,frc1023,frc1730,frc4265,frc195,133,166
2014iri_qm32,frc125,frc1310,frc3478,frc503,frc1114,frc3098,148,156
2014iri_qm33,frc2928,frc4039,frc573,frc16,frc1024,frc2056,146,216
2014iri_qm34,frc1477,frc2614,frc330,frc340,frc910,frc2013,211,128
2014iri_qm35,frc20,frc399,frc469,frc1732,frc234,frc51,144,176
2014iri_qm36,frc225,frc447,frc1108,frc254,frc2451,frc2175,164,213
2014iri_qm37,frc1086,frc1718,frc503,frc461,frc2590,frc1741,122,216
2014iri_qm38,frc45,frc2481,frc2056,frc71,frc11,frc2337,221,205
2014iri_qm39,frc2013,frc494,frc1023,frc359,frc2468,frc1619,120,256
2014iri_qm4,frc1806,frc1477,frc1718,frc399,frc494,frc179,87,153
2014iri_qm40,frc1477,frc1730,frc368,frc125,frc2928,frc624,148,206
2014iri_qm41,frc2867,frc1625,frc573,frc148,frc74,frc3478,161,112
2014iri_qm42,frc1640,frc16,frc3098,frc27,frc107,frc4265,216,182
2014iri_qm43,frc179,frc340,frc330,frc1024,frc118,frc1241,148,191
2014iri_qm44,frc195,frc1310,frc33,frc4488,frc233,frc868,197,165
2014iri_qm45,frc1817,frc4039,frc67,frc1806,frc1114,frc2614,208,207
2014iri_qm46,frc3683,frc71,frc399,frc910,frc447,frc1625,152,181
2014iri_qm47,frc2867,frc234,frc461,frc1023,frc1477,frc2928,200,166
2014iri_qm48,frc179,frc254,frc624,frc494,frc2481,frc469,220,200
2014iri_qm49,frc2056,frc573,frc107,frc233,frc1108,frc51,267,177
2014iri_qm5,frc359,frc2337,frc254,frc27,frc1625,frc1741,280,145
2014iri_qm50,frc503,frc33,frc1730,frc1619,frc27,frc4039,251,137
2014iri_qm51,frc340,frc16,frc2337,frc1114,frc1086,frc148,196,196
2014iri_qm52,frc4488,frc1241,frc1741,frc1732,frc67,frc1806,210,133
2014iri_qm53,frc74,frc330,frc2175,frc195,frc3098,frc359,176,147
2014iri_qm54,frc2013,frc225,frc45,frc1310,frc118,frc1640,177,200
2014iri_qm55,frc4265,frc910,frc2451,frc1817,frc125,frc868,200,180
2014iri_qm56,frc368,frc20,frc11,frc2590,frc3683,frc3478,221,158
2014iri_qm57,frc2468,frc1024,frc71,frc2614,frc1718,frc254,180,222
2014iri_qm58,frc1741,frc4039,frc494,frc330,frc233,frc1023,145,270
2014iri_qm59,frc469,frc2013,frc148,frc3098,frc1806,frc461,266,128
2014iri_qm6,frc148,frc910,frc4039,frc2468,frc2481,frc1108,171,147
2014iri_qm60,frc910,frc2928,frc359,frc503,frc4488,frc225,210,185
2014iri_qm61,frc1241,frc2337,frc868,frc1730,frc107,frc20,143,76
2014iri_qm62,frc51,frc118,frc1477,frc3478,frc1024,frc4265,335,151
2014iri_qm63,frc1108,frc27,frc67,frc2867,frc3683,frc45,161,67
2014iri_qm64,frc399,frc1086,frc2468,frc2175,frc1310,frc11,146,192
2014iri_qm65,frc74,frc1619,frc1640,frc2614,frc2056,frc340,166,215
2014iri_qm66,frc1625,frc1817,frc368,frc447,frc179,frc16,208,327
2014iri_qm67,frc624,frc2451,frc1114,frc1718,frc195,frc573,246,317
2014iri_qm68,frc1732,frc2590,frc2481,frc33,frc125,frc234,197,177
2014iri_qm69,frc910,frc1806,frc4488,frc2337,frc2175,frc107,220,128
2014iri_qm7,frc67,frc503,frc1640,frc234,frc573,frc11,196,174
2014iri_qm70,frc118,frc233,frc359,frc11,frc461,frc2614,285,92
2014iri_qm71,frc27,frc225,frc51,frc1241,frc447,frc340,115,96
2014iri_qm72,frc503,frc195,frc71,frc16,frc1477,frc494,232,236
2014iri_qm73,frc33,frc2056,frc1741,frc4265,frc3683,frc1114,207,201
2014iri_qm74,frc74,frc4039,frc3098,frc234,frc2451,frc1086,231,133
2014iri_qm75,frc1310,frc368,frc1619,frc1024,frc67,frc2481,302,180
2014iri_qm76,frc2867,frc1108,frc1817,frc469,frc1730,frc1718,80,311
2014iri_qm77,frc1023,frc45,frc179,frc1732,frc868,frc573,176,152
2014iri_qm78,frc2468,frc2013,frc125,frc20,frc624,frc1625,210,275
2014iri_qm79,frc2590,frc2928,frc148,frc330,frc1640,frc254,139,230
2014iri_qm8,frc3683,frc125,frc107,frc1024,frc74,frc1023,137,167
2014iri_qm80,frc3478,frc67,frc33,frc399,frc461,frc2337,235,212
2014iri_qm81,frc494,frc2175,frc234,frc1024,frc1730,frc1114,183,166
2014iri_qm82,frc1741,frc2867,frc11,frc195,frc179,frc910,88,310
2014iri_qm83,frc447,frc107,frc1732,frc4039,frc2013,frc1086,195,210
2014iri_qm84,frc233,frc4265,frc503,frc74,frc1718,frc368,132,259
2014iri_qm85,frc3478,frc225,frc1817,frc2468,frc2056,frc330,143,221
2014iri_qm86,frc399,frc573,frc27,frc2590,frc2614,frc125,202,167
2014iri_qm87,frc2451,frc4488,frc1023,frc148,frc71,frc118,246,250
2014iri_qm88,frc359,frc51,frc1310,frc16,frc1806,frc624,216,208
2014iri_qm89,frc2481,frc1640,frc868,frc1477,frc1108,frc1625,311,171
2014iri_qm9,frc1619,frc2056,frc868,frc624,frc1086,frc2867,197,146
2014iri_qm90,frc254,frc20,frc45,frc340,frc1619,frc3098,260,176
2014iri_qm91,frc469,frc3683,frc2468,frc1241,frc2928,frc503,205,143
2014iri_qm92,frc27,frc148,frc1024,frc2013,frc195,frc11,201,169
2014iri_qm93,frc225,frc1741,frc16,frc461,frc1730,frc74,223,205
2014iri_qm94,frc71,frc107,frc1806,frc330,frc234,frc368,67,301
2014iri_qm95,frc1108,frc179,frc1619,frc3478,frc4488,frc1114,128,215
2014iri_qm96,frc1477,frc20,frc1086,frc573,frc33,frc1817,155,251
2014iri_qm97,frc3098,frc1732,frc1625,frc1718,frc67,frc118,130,198
2014iri_qm98,frc469,frc2590,frc340,frc868,frc4039,frc359,222,198
2014iri_qm99,frc125,frc2481,frc233,frc2867,frc447,frc1640,216,112
2014iri_sf1m1,frc254,frc1114,frc330,frc1718,frc2451,frc27,305,136
2014iri_sf1m2,frc254,frc1114,frc330,frc1718,frc2451,frc27,240,148
2014iri_sf2m1,frc2056,frc469,frc1625,frc118,frc16,frc67,217,227
2014iri_sf2m2,frc2056,frc469,frc1625,frc118,frc16,frc67,316,168
2014iri_sf2m3,frc2056,frc469,frc1625,frc118,frc16,frc67,335,244
