2018ctwat_0,District Chairman's Award,frc558,
2018ctwat_1,District Event Winner,frc230,
2018ctwat_1,District Event Winner,frc176,
2018ctwat_1,District Event Winner,frc5129,
2018ctwat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2170,
2018ctwat_13,Judges' Award,frc1085,
2018ctwat_14,Highest Rookie Seed,frc7266,
2018ctwat_15,Rookie Inspiration Award sponsored by National Instruments,frc7266,
2018ctwat_16,Industrial Design Award sponsored by General Motors,frc237,
2018ctwat_17,Quality Award sponsored by Motorola Solutions Foundation,frc176,
2018ctwat_18,Safety Award sponsored by Underwriters Laboratories,frc1676,
2018ctwat_2,District Event Finalist,frc177,
2018ctwat_2,District Event Finalist,frc5856,
2018ctwat_2,District Event Finalist,frc5142,
2018ctwat_20,Creativity Award sponsored by Xerox,frc177,
2018ctwat_21,Excellence in Engineering Award sponsored by Delphi,frc230,
2018ctwat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1676,
2018ctwat_27,Imagery Award in honor of Jack Kamen,frc571,
2018ctwat_29,Innovation in Control Award sponsored by Rockwell Automation,frc2067,
2018ctwat_30,Team Spirit Award sponsored by FCA Foundation,frc181,
2018ctwat_9,District Engineering Inspiration Award,frc4557,
