2018casd_f1m1,frc1538,frc2659,frc597,frc2102,frc3128,frc3882,438,289
2018casd_f1m2,frc1538,frc2659,frc597,frc2102,frc3128,frc3882,328,318
2018casd_qf1m1,frc1538,frc2659,frc597,frc5012,frc4201,frc2543,430,156
2018casd_qf1m2,frc1538,frc2659,frc597,frc5012,frc4201,frc2543,472,192
2018casd_qf2m1,frc3647,frc3749,frc4486,frc624,frc3255,frc5429,363,221
2018casd_qf2m2,frc3647,frc3749,frc4486,frc624,frc3255,frc5429,260,609
2018casd_qf2m3,frc3647,frc3749,frc4486,frc624,frc3255,frc5429,274,464
2018casd_qf3m1,frc2658,frc2839,frc3021,frc2984,frc1572,frc3256,208,343
2018casd_qf3m2,frc2658,frc2839,frc3021,frc2984,frc1572,frc3256,257,404
2018casd_qf4m1,frc2485,frc4984,frc1622,frc2102,frc3128,frc3882,293,423
2018casd_qf4m2,frc2485,frc4984,frc1622,frc2102,frc3128,frc3882,217,384
2018casd_qm1,frc4583,frc3882,frc6821,frc3341,frc3749,frc1622,185,382
2018casd_qm10,frc6995,frc6515,frc3328,frc4486,frc3647,frc6382,15,350
2018casd_qm11,frc3704,frc812,frc3473,frc3021,frc5477,frc5474,169,194
2018casd_qm12,frc3341,frc6659,frc6920,frc5514,frc6755,frc3965,246,136
2018casd_qm13,frc3045,frc2613,frc1661,frc3128,frc4738,frc4201,51,315
2018casd_qm14,frc4270,frc3256,frc5199,frc3255,frc4160,frc1538,105,423
2018casd_qm15,frc624,frc6515,frc2485,frc3953,frc5209,frc2839,366,290
2018casd_qm16,frc2576,frc4919,frc3704,frc1622,frc2984,frc4984,172,384
2018casd_qm17,frc3473,frc5429,frc4616,frc4711,frc597,frc5627,304,294
2018casd_qm18,frc4139,frc5012,frc2543,frc6821,frc3328,frc812,279,150
2018casd_qm19,frc5477,frc6995,frc4583,frc2827,frc2658,frc2102,120,428
2018casd_qm2,frc2543,frc1572,frc2613,frc6659,frc4711,frc2485,340,181
2018casd_qm20,frc2659,frc1280,frc3647,frc1572,frc6695,frc5025,404,184
2018casd_qm21,frc5474,frc6885,frc3749,frc1972,frc1266,frc6382,209,216
2018casd_qm22,frc4014,frc5137,frc3021,frc4486,frc7249,frc3882,313,212
2018casd_qm23,frc2984,frc812,frc6515,frc3256,frc4201,frc5429,208,297
2018casd_qm24,frc4616,frc6821,frc2658,frc3704,frc3128,frc6755,260,113
2018casd_qm25,frc3255,frc3965,frc4738,frc4984,frc1572,frc2827,398,296
2018casd_qm26,frc2543,frc3341,frc5025,frc624,frc1972,frc6995,174,390
2018casd_qm27,frc2485,frc3021,frc6695,frc1266,frc1622,frc5137,360,164
2018casd_qm28,frc3328,frc3473,frc4160,frc7249,frc2613,frc1280,324,90
2018casd_qm29,frc597,frc6382,frc1538,frc2102,frc4014,frc5209,326,188
2018casd_qm3,frc5025,frc6755,frc2102,frc4160,frc5429,frc2576,104,367
2018casd_qm30,frc3647,frc1661,frc6659,frc5477,frc6885,frc4270,288,129
2018casd_qm31,frc5514,frc3882,frc2839,frc2576,frc5474,frc2659,404,279
2018casd_qm32,frc5627,frc4486,frc6920,frc4583,frc5199,frc4139,270,161
2018casd_qm33,frc4919,frc3045,frc4711,frc3749,frc3953,frc5012,228,330
2018casd_qm34,frc597,frc3128,frc1266,frc1572,frc3328,frc624,260,294
2018casd_qm35,frc3647,frc4014,frc1972,frc4738,frc812,frc4160,515,179
2018casd_qm36,frc2485,frc4270,frc5429,frc3704,frc6995,frc7249,421,121
2018casd_qm37,frc1622,frc4583,frc5514,frc3255,frc4616,frc6515,208,281
2018casd_qm38,frc5025,frc4486,frc5477,frc2839,frc3965,frc3749,197,423
2018casd_qm39,frc6821,frc6920,frc3256,frc6695,frc3473,frc4919,232,284
2018casd_qm4,frc3965,frc5199,frc4014,frc1280,frc2984,frc3128,206,253
2018casd_qm40,frc6885,frc3021,frc2576,frc1538,frc2543,frc3953,161,371
2018casd_qm41,frc4984,frc2659,frc2658,frc5199,frc4711,frc1661,400,69
2018casd_qm42,frc2827,frc3045,frc4139,frc1280,frc6382,frc6659,133,90
2018casd_qm43,frc5474,frc3341,frc5137,frc5012,frc2102,frc4201,183,375
2018casd_qm44,frc6755,frc5627,frc3882,frc2984,frc5209,frc2613,248,364
2018casd_qm45,frc5429,frc5514,frc4738,frc3128,frc6695,frc3749,231,432
2018casd_qm46,frc6821,frc1661,frc2576,frc6995,frc1572,frc5199,247,346
2018casd_qm47,frc1280,frc2543,frc3704,frc6515,frc6920,frc597,242,350
2018casd_qm48,frc6659,frc624,frc4486,frc5474,frc4919,frc4160,371,138
2018casd_qm49,frc5209,frc3021,frc4139,frc4711,frc3341,frc3256,138,381
2018casd_qm5,frc624,frc6885,frc2659,frc3045,frc6920,frc3255,318,238
2018casd_qm50,frc6755,frc2659,frc2984,frc3328,frc5137,frc5477,402,250
