2015mnmi_0,Regional Chairman's Award,frc1816,
2015mnmi_1,Regional Winners,frc525,
2015mnmi_1,Regional Winners,frc2502,
2015mnmi_1,Regional Winners,frc3184,
2015mnmi_10,Rookie All Star Award,frc5515,
2015mnmi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3184,
2015mnmi_13,Judges' Award,frc2502,
2015mnmi_14,Highest Rookie Seed,frc5516,
2015mnmi_15,Rookie Inspiration Award,frc5516,
2015mnmi_16,Industrial Design Award sponsored by General Motors,frc2846,
2015mnmi_17,Quality Award sponsored by Motorola,frc2052,
2015mnmi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3081,
2015mnmi_2,Regional Finalists,frc2052,
2015mnmi_2,Regional Finalists,frc4536,
2015mnmi_2,Regional Finalists,frc4198,
2015mnmi_20,Creativity Award sponsored by Xerox,frc2518,
2015mnmi_21,Excellence in Engineering Award sponsored by Delphi,frc525,
2015mnmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1816,
2015mnmi_27,Imagery Award in honor of Jack Kamen,frc3184,
2015mnmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc3299,
2015mnmi_3,Woodie Flowers Finalist Award,frc525,Neil Kruempel
2015mnmi_30,Team Spirit Award sponsored by Chrysler,frc3313,
2015mnmi_4,FIRST Dean's List Finalist Award,frc3081,Anne Nelson
2015mnmi_4,FIRST Dean's List Finalist Award,frc2502,Carolyn Jons
2015mnmi_5,Volunteer of the Year,,David Day
2015mnmi_9,Regional Engineering Inspiration Award,frc2500,
