2014waamv_f1m1,frc2557,frc4772,frc3393,frc2046,frc3237,frc2907,91,61
2014waamv_f1m2,frc2557,frc4772,frc3393,frc2907,frc3237,frc2046,105,139
2014waamv_f1m3,frc2557,frc4772,frc3393,frc3237,frc2907,frc2046,95,157
2014waamv_qf1m1,frc2557,frc4772,frc3393,frc4060,frc4089,frc2906,75,33
2014waamv_qf1m2,frc4772,frc3393,frc2557,frc4089,frc4060,frc2906,55,12
2014waamv_qf2m1,frc3220,frc2990,frc2192,frc4579,frc1294,frc2929,56,161
2014waamv_qf2m2,frc3220,frc2990,frc2192,frc2929,frc1294,frc4579,85,102
2014waamv_qf3m1,frc3237,frc2907,frc2046,frc3786,frc3221,frc4131,122,41
2014waamv_qf3m2,frc3237,frc2046,frc2907,frc3786,frc3221,frc4131,108,18
2014waamv_qf4m1,frc4450,frc3586,frc3588,frc2927,frc360,frc4559,45,25
2014waamv_qf4m2,frc3586,frc4450,frc3588,frc360,frc2927,frc4559,16,22
2014waamv_qf4m3,frc4450,frc3586,frc3588,frc2927,frc4559,frc360,56,76
2014waamv_qm1,frc4131,frc3588,frc5295,frc4089,frc2192,frc4304,60,62
2014waamv_qm10,frc4772,frc2046,frc2192,frc2927,frc2557,frc4304,130,75
2014waamv_qm11,frc2907,frc5295,frc3786,frc3218,frc2990,frc4060,126,15
2014waamv_qm12,frc3220,frc1294,frc2046,frc4559,frc3586,frc4304,122,38
2014waamv_qm13,frc3588,frc4579,frc3781,frc4772,frc2555,frc2990,90,30
2014waamv_qm14,frc4726,frc2906,frc2557,frc3218,frc2192,frc5295,105,12
2014waamv_qm15,frc3393,frc2907,frc2929,frc3237,frc4089,frc3576,136,10
2014waamv_qm16,frc2927,frc4131,frc4450,frc360,frc3221,frc4469,53,47
2014waamv_qm17,frc2192,frc4579,frc1294,frc5295,frc2929,frc4559,52,27
2014waamv_qm18,frc4131,frc4726,frc4060,frc3781,frc4450,frc2046,17,78
2014waamv_qm19,frc3586,frc2927,frc2555,frc3218,frc4772,frc3393,85,150
2014waamv_qm2,frc2046,frc2929,frc3218,frc3393,frc3221,frc3786,40,56
2014waamv_qm20,frc2557,frc3588,frc3221,frc3220,frc3237,frc4304,130,37
2014waamv_qm21,frc360,frc3576,frc2906,frc3786,frc4089,frc4469,40,58
2014waamv_qm22,frc2907,frc3220,frc2927,frc2990,frc4726,frc4450,160,132
2014waamv_qm23,frc2557,frc360,frc3781,frc5295,frc3221,frc2046,191,50
2014waamv_qm24,frc3586,frc2192,frc3393,frc2906,frc3237,frc4772,106,33
2014waamv_qm25,frc3218,frc2907,frc3588,frc1294,frc3576,frc4304,92,38
2014waamv_qm26,frc4060,frc4089,frc2929,frc2990,frc4469,frc4131,86,30
2014waamv_qm27,frc3786,frc2555,frc2906,frc4559,frc4579,frc4726,27,126
2014waamv_qm28,frc2929,frc2990,frc3220,frc3393,frc2927,frc2046,61,190
2014waamv_qm29,frc5295,frc4469,frc4579,frc3221,frc2907,frc4772,11,75
