2010kc_0,Regional Chairman's Award,frc932,
2010kc_1,Winner,frc2345,
2010kc_1,Winner,frc525,
2010kc_1,Winner,frc931,
2010kc_10,Rookie All Star Award,frc3172,
2010kc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1802,
2010kc_12,Coopertition Award,frc2345,
2010kc_13,Judges Award,frc1764,
2010kc_14,Highest Rookie Seed,frc3172,
2010kc_16,Industrial Design sponsored by General Motors,frc1098,
2010kc_17,Quality Award sponsored by Motorola,frc1825,
2010kc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc932,
2010kc_2,Finalist,frc1625,
2010kc_2,Finalist,frc16,
2010kc_2,Finalist,frc2410,
2010kc_20,Creativity Award sponsored by Xerox,frc1810,
2010kc_21,Engineering Excellence Award sponsored by Delphi,frc1625,
2010kc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc234,
2010kc_23,Excellence in Design Award sponsored by Autodesk,frc1730,
2010kc_27,Imagery Award in honor of Jack Kamen,frc932,
2010kc_29,Innovation in Control Award sponsored by Rockwell Automation,frc868,
2010kc_3,Woodie Flowers Award,,David Kautz
2010kc_30,Team Spirit Award sponsored by Chrysler,frc1785,
2010kc_31,Website Award,frc868,
2010kc_4,Dean's List Finalist,,"Collin Robinett, Team 1986"
2010kc_4,Dean's List Finalist,,"Paul Sites, Team 1730"
2010kc_5,Outstanding Volunteer of the Year,,Adele Lisko
2010kc_9,Engineering Inspiration,frc1730,
