2016ilch_0,Regional Chairman's Award,frc2338,
2016ilch_1,Regional Winners,frc1736,
2016ilch_1,Regional Winners,frc2451,
2016ilch_1,Regional Winners,frc3352,
2016ilch_10,Rookie All Star Award,frc5847,
2016ilch_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2039,
2016ilch_13,Judges' Award,frc4096,
2016ilch_14,Highest Rookie Seed,frc5847,
2016ilch_15,Rookie Inspiration Award sponsored by National Instruments,frc5822,
2016ilch_16,Industrial Design Award sponsored by General Motors,frc1756,
2016ilch_17,Quality Award sponsored by Motorola Solutions Foundation,frc3061,
2016ilch_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2062,
2016ilch_2,Regional Finalists,frc111,
2016ilch_2,Regional Finalists,frc2338,
2016ilch_2,Regional Finalists,frc4241,
2016ilch_20,Creativity Award sponsored by Xerox,frc171,
2016ilch_21,Excellence in Engineering Award sponsored by Delphi,frc4143,
2016ilch_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc291,
2016ilch_27,Imagery Award in honor of Jack Kamen,frc3352,
2016ilch_29,Innovation in Control Award sponsored by Rockwell Automation,frc1625,
2016ilch_3,Woodie Flowers Finalist Award,frc2451,Scott Hale
2016ilch_30,Team Spirit Award sponsored by FCA Foundation,frc4191,
2016ilch_4,FIRST Dean's List Finalist Award,frc5822,Margaret (Greta) Rauch
2016ilch_4,FIRST Dean's List Finalist Award,frc3061,Brandon John
2016ilch_5,Volunteer of the Year,,Sravan Suryadevara
2016ilch_68,Wildcard,frc4241,
2016ilch_9,Regional Engineering Inspiration Award,frc379,
