2019iacf_f1m1,frc525,frc930,frc2957,frc967,frc5013,frc6455,71,81
2019iacf_f1m2,frc525,frc930,frc2957,frc967,frc5013,frc6455,64,78
2019iacf_qf1m1,frc525,frc930,frc2957,frc6317,frc1622,frc5914,94,43
2019iacf_qf1m2,frc525,frc930,frc2957,frc6317,frc1622,frc5914,84,44
2019iacf_qf2m1,frc6424,frc5935,frc1625,frc6391,frc7021,frc2530,72,76
2019iacf_qf2m2,frc6424,frc5935,frc1625,frc6391,frc7021,frc2530,67,73
2019iacf_qf3m1,frc1732,frc3928,frc904,frc6217,frc7541,frc3633,73,62
2019iacf_qf3m2,frc1732,frc3928,frc904,frc6217,frc7541,frc3633,71,64
2019iacf_qf4m1,frc967,frc5013,frc6455,frc2526,frc3206,frc171,90,53
2019iacf_qf4m2,frc967,frc5013,frc6455,frc2526,frc3206,frc171,66,64
2019iacf_qm1,frc5906,frc5041,frc1732,frc967,frc7646,frc3206,42,26
2019iacf_qm10,frc967,frc5837,frc3928,frc3352,frc7309,frc6630,79,49
2019iacf_qm11,frc904,frc1985,frc171,frc1732,frc7646,frc5935,45,57
2019iacf_qm12,frc4536,frc7541,frc5013,frc6391,frc3206,frc7021,58,65
2019iacf_qm13,frc6420,frc469,frc6379,frc7411,frc2957,frc525,20,58
2019iacf_qm14,frc6424,frc648,frc6732,frc1622,frc1625,frc4021,51,69
2019iacf_qm15,frc7142,frc5576,frc930,frc5914,frc5041,frc2530,47,37
2019iacf_qm16,frc2526,frc2538,frc6164,frc6889,frc6217,frc6166,76,26
2019iacf_qm17,frc2957,frc967,frc7541,frc171,frc5935,frc7531,60,48
2019iacf_qm18,frc3206,frc6455,frc1625,frc3928,frc904,frc7309,55,57
2019iacf_qm19,frc7411,frc5914,frc6317,frc6630,frc2530,frc4021,67,24
2019iacf_qm2,frc1622,frc6630,frc2957,frc6455,frc6164,frc6889,50,42
2019iacf_qm20,frc3352,frc7021,frc6420,frc1985,frc6732,frc3633,112,46
2019iacf_qm21,frc5837,frc6217,frc6424,frc7646,frc469,frc7142,37,33
2019iacf_qm22,frc6164,frc5013,frc6391,frc6379,frc648,frc5576,52,38
2019iacf_qm23,frc4260,frc6889,frc2538,frc4536,frc930,frc1732,19,82
2019iacf_qm24,frc525,frc5041,frc1622,frc2526,frc5906,frc6166,62,44
2019iacf_qm25,frc967,frc4021,frc3352,frc2530,frc6455,frc2957,61,45
2019iacf_qm26,frc648,frc7309,frc6420,frc7021,frc6424,frc5914,33,62
2019iacf_qm27,frc7531,frc5576,frc6217,frc930,frc171,frc1625,37,67
2019iacf_qm28,frc3206,frc2526,frc3633,frc469,frc6630,frc6164,76,17
2019iacf_qm29,frc904,frc5935,frc6379,frc2538,frc7142,frc5041,41,38
2019iacf_qm3,frc3633,frc7309,frc2538,frc2530,frc7541,frc1985,36,48
2019iacf_qm30,frc4260,frc7411,frc1732,frc5837,frc525,frc6732,62,66
2019iacf_qm31,frc1985,frc5906,frc6317,frc6889,frc4536,frc6391,30,57
2019iacf_qm32,frc5013,frc3928,frc7646,frc6166,frc1622,frc7541,67,56
2019iacf_qm33,frc7309,frc6164,frc967,frc469,frc930,frc904,46,43
2019iacf_qm34,frc6630,frc7411,frc648,frc5041,frc3352,frc6455,52,51
2019iacf_qm35,frc5837,frc3633,frc4021,frc6217,frc4536,frc6379,57,49
2019iacf_qm36,frc6391,frc7142,frc171,frc4260,frc1622,frc5013,42,57
