2006wat_0,Regional Chairman's Award,frc1114,
2006wat_1,Regional Winner,frc1114,
2006wat_1,Regional Winner,frc1281,
2006wat_1,Regional Winner,frc1503,
2006wat_10,Rookie All-Star Award,frc1846,
2006wat_13,Judge's Award (Day 1),frc771,
2006wat_13,Judge's Award (Day 1),frc931,
2006wat_14,Highest Rookie Seed Award,frc1846,
2006wat_15,Rookie Inspiration Award,frc1901,
2006wat_16,General Motors Industrial Design Award,frc1901,
2006wat_17,Motorola Quality Award,frc68,
2006wat_18,Underwriters Laboratories Industrial Safety Award,frc772,
2006wat_19,Johnson and Johnson Sportsmanship Award,frc1189,
2006wat_2,Regional Finalist,frc188,
2006wat_2,Regional Finalist,frc610,
2006wat_2,Regional Finalist,frc771,
2006wat_20,Xerox Creativity Award,frc772,
2006wat_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1305,
2006wat_26,"Delphi ""Driving Tommorow's Technology"" Award",frc188,
2006wat_27,Imagery Award,frc1189,
2006wat_29,Radio Shack Innovation in Control Award,frc1219,
2006wat_3,Regional Woodie Flowers Award,,Roger Gooch (Team #758)
2006wat_30,DaimlerChrysler Team Spirit Award,frc1596,
2006wat_31,Website Award,frc188,
2006wat_32,Autodesk Visualization Award,frc830,
2006wat_5,Outstanding Volunteer of the Year Award,,Lambo Jayapalan
2006wat_9,Engineering Inspiration Award,frc1305,
