2012kc_0,Regional Chairman's Award,frc1108,
2012kc_1,Regional Winners,frc16,
2012kc_1,Regional Winners,frc3784,
2012kc_1,Regional Winners,frc1986,
2012kc_10,Rookie All Star Award,frc3931,
2012kc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc525,
2012kc_12,Coopertition Award,frc1827,
2012kc_13,Judges' Award,frc1987,
2012kc_14,Highest Rookie Seed,frc4208,
2012kc_15,Rookie Inspiration Award,frc3973,
2012kc_16,Industrial Design Award sponsored by General Motors,frc2949,
2012kc_17,Quality Award sponsored by Motorola,frc1730,
2012kc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1764,
2012kc_2,Regional Finalists,frc1769,
2012kc_2,Regional Finalists,frc935,
2012kc_2,Regional Finalists,frc1208,
2012kc_20,Creativity Award sponsored by Xerox,frc662,
2012kc_21,Engineering Excellence Award sponsored by Delphi,frc3528,
2012kc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1764,
2012kc_27,Imagery Award in honor of Jack Kamen,frc1802,
2012kc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1208,
2012kc_3,Woodie Flowers Finalist Award,frc1730,Pete Speer
2012kc_30,Team Spirit Award sponsored by Chrysler,frc2996,
2012kc_31,Website Award,frc1987,
2012kc_4,FIRST Dean's List Finalist Award,frc1810,Chris Gillespie
2012kc_4,FIRST Dean's List Finalist Award,frc1986,Laura Spatz
2012kc_5,Volunteer of the Year,,Kevin Smith
2012kc_9,Engineering Inspiration Award,frc1986,
