2018scmb_0,Regional Chairman's Award,frc4481,
2018scmb_1,Regional Winners,frc5472,
2018scmb_1,Regional Winners,frc2614,
2018scmb_1,Regional Winners,frc2383,
2018scmb_1,Regional Winners,frc3140,
2018scmb_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4451,
2018scmb_13,Judges' Award,frc900,
2018scmb_14,Highest Rookie Seed,frc7097,
2018scmb_15,Rookie Inspiration Award sponsored by National Instruments,frc7097,
2018scmb_16,Industrial Design Award sponsored by General Motors,frc2614,
2018scmb_17,Quality Award sponsored by Motorola Solutions Foundation,frc3641,
2018scmb_18,Safety Award sponsored by Underwriters Laboratories,frc4965,
2018scmb_2,Regional Finalists,frc125,
2018scmb_2,Regional Finalists,frc343,
2018scmb_2,Regional Finalists,frc5317,
2018scmb_20,Creativity Award sponsored by Xerox,frc3489,
2018scmb_21,Excellence in Engineering Award sponsored by Delphi,frc125,
2018scmb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3140,
2018scmb_27,Imagery Award in honor of Jack Kamen,frc4965,
2018scmb_29,Innovation in Control Award sponsored by Rockwell Automation,frc2152,
2018scmb_3,Woodie Flowers Finalist Award,frc4083,Sylvester Rolack II
2018scmb_30,Team Spirit Award sponsored by FCA Foundation,frc3490,
2018scmb_4,FIRST Dean's List Finalist Award,frc6366,Sabrina Manji
2018scmb_4,FIRST Dean's List Finalist Award,frc1369,Briana McMurchie
2018scmb_5,Volunteer of the Year,,Tommy Earley
2018scmb_68,Wildcard,frc125,
2018scmb_68,Wildcard,frc343,
2018scmb_9,Regional Engineering Inspiration Award,frc4013,
