2016incmp_0,Regional Chairman's Award,frc868,
2016incmp_1,District Championship Winner,frc4103,
2016incmp_1,District Championship Winner,frc1024,
2016incmp_1,District Championship Winner,frc1529,
2016incmp_10,District Championship Rookie All Star Award,frc6012,
2016incmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5484,
2016incmp_13,Judges' Award,frc3180,
2016incmp_14,Highest Rookie Seed,frc6012,
2016incmp_15,Rookie Inspiration Award sponsored by National Instruments,frc5944,
2016incmp_16,Industrial Design Award sponsored by General Motors,frc1024,
2016incmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc3940,
2016incmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc292,
2016incmp_2,District Championship Finalist,frc1501,
2016incmp_2,District Championship Finalist,frc868,
2016incmp_2,District Championship Finalist,frc447,
2016incmp_20,Creativity Award sponsored by Xerox,frc4103,
2016incmp_21,Excellence in Engineering Award sponsored by Delphi,frc1501,
2016incmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1747,
2016incmp_27,Imagery Award in honor of Jack Kamen,frc3176,
2016incmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc1720,
2016incmp_3,Woodie Flowers Finalist Award,frc1024,Jeff Smith
2016incmp_30,Team Spirit Award sponsored by FCA Foundation,frc1741,
2016incmp_4,FIRST Dean's List Finalist Award,frc5010,Alexander Chrisman
2016incmp_4,FIRST Dean's List Finalist Award,frc3494,Zarya de Souza
2016incmp_5,Volunteer of the Year,,Mike Trapp
2016incmp_9,Regional Engineering Inspiration Award,frc135,
