2012wa2_f1m1,frc2046,frc492,frc2471,frc3711,frc1510,frc3662,44,40
2012wa2_f1m2,frc2046,frc492,frc2471,frc3711,frc1510,frc3662,40,34
2012wa2_qf1m1,frc2471,frc2046,frc492,frc3237,frc3681,frc2605,38,29
2012wa2_qf1m2,frc2046,frc492,frc2471,frc3681,frc2605,frc3237,47,19
2012wa2_qf2m1,frc2522,frc360,frc3646,frc3995,frc2660,frc3968,13,24
2012wa2_qf2m2,frc3646,frc2522,frc360,frc3995,frc3390,frc3968,60,38
2012wa2_qf2m3,frc360,frc3646,frc2522,frc3995,frc3390,frc3968,14,40
2012wa2_qf3m1,frc1294,frc1258,frc2147,frc3662,frc3711,frc1510,38,49
2012wa2_qf3m2,frc1258,frc2147,frc1294,frc3711,frc3662,frc1510,38,40
2012wa2_qf4m1,frc1318,frc3786,frc948,frc2929,frc3663,frc4060,18,21
2012wa2_qf4m2,frc1318,frc948,frc3786,frc3663,frc4060,frc2929,16,32
2012wa2_qm1,frc3286,frc4131,frc3786,frc2522,frc4309,frc3646,8,9
2012wa2_qm10,frc3268,frc2147,frc3995,frc3286,frc3711,frc2471,0,25
2012wa2_qm11,frc3662,frc2605,frc2930,frc3781,frc3221,frc2660,21,13
2012wa2_qm12,frc1258,frc3681,frc2046,frc949,frc3663,frc4060,18,12
2012wa2_qm13,frc2555,frc2910,frc3390,frc1294,frc492,frc2522,14,22
2012wa2_qm14,frc3825,frc4131,frc360,frc4180,frc2929,frc3968,6,0
2012wa2_qm15,frc3646,frc3237,frc1318,frc4105,frc2976,frc3575,3,0
2012wa2_qm16,frc3787,frc3390,frc2471,frc3786,frc2374,frc2660,1,10
2012wa2_qm17,frc360,frc949,frc2522,frc3781,frc3268,frc492,5,16
2012wa2_qm18,frc2147,frc2555,frc2930,frc3070,frc2605,frc3237,15,9
2012wa2_qm19,frc1318,frc3995,frc4309,frc4180,frc1258,frc2910,0,26
2012wa2_qm2,frc3711,frc4060,frc3237,frc3662,frc2905,frc3995,8,10
2012wa2_qm20,frc4060,frc3786,frc2976,frc3221,frc4105,frc4131,16,10
2012wa2_qm21,frc3575,frc3825,frc2980,frc1294,frc3681,frc3711,1,10
2012wa2_qm22,frc3663,frc372,frc2929,frc1510,frc3662,frc3646,0,13
2012wa2_qm23,frc3787,frc3968,frc2046,frc948,frc3286,frc2905,21,13
2012wa2_qm24,frc3681,frc3390,frc2660,frc3237,frc4131,frc3995,6,12
2012wa2_qm25,frc1318,frc2471,frc372,frc2555,frc3711,frc3825,30,9
2012wa2_qm26,frc3968,frc2910,frc360,frc949,frc2976,frc2605,20,13
2012wa2_qm27,frc3221,frc2147,frc1294,frc3787,frc4180,frc4309,12,2
2012wa2_qm28,frc2522,frc3286,frc4105,frc948,frc2980,frc1258,16,23
2012wa2_qm29,frc3575,frc2046,frc3781,frc2929,frc2905,frc2374,32,15
2012wa2_qm3,frc2660,frc1294,frc3663,frc3070,frc3268,frc2374,0,0
2012wa2_qm30,frc1510,frc3268,frc3663,frc492,frc4060,frc2930,6,31
2012wa2_qm31,frc3662,frc3070,frc2147,frc3646,frc3786,frc1258,22,9
2012wa2_qm32,frc2471,frc360,frc2605,frc4131,frc4309,frc948,28,10
2012wa2_qm33,frc1510,frc4180,frc3237,frc3663,frc2522,frc2046,10,35
2012wa2_qm34,frc3070,frc949,frc2555,frc2929,frc3286,frc1318,7,10
2012wa2_qm35,frc2660,frc2930,frc2976,frc2905,frc1294,frc3575,22,0
2012wa2_qm36,frc2910,frc3221,frc492,frc2374,frc3711,frc3646,12,18
2012wa2_qm37,frc2980,frc4060,frc3662,frc3825,frc3390,frc3968,17,21
2012wa2_qm38,frc3268,frc4105,frc3786,frc3781,frc3681,frc372,14,11
2012wa2_qm39,frc3995,frc2605,frc2046,frc3787,frc3070,frc3646,49,6
2012wa2_qm4,frc2471,frc3781,frc4180,frc2980,frc949,frc1510,3,13
2012wa2_qm40,frc2905,frc3390,frc2147,frc949,frc1318,frc1294,5,41
2012wa2_qm41,frc2471,frc4309,frc3681,frc3286,frc2976,frc492,18,16
2012wa2_qm42,frc948,frc2522,frc3711,frc3781,frc2930,frc1258,12,11
2012wa2_qm43,frc372,frc4105,frc4060,frc2660,frc2910,frc2929,2,7
2012wa2_qm44,frc3237,frc3663,frc3825,frc3787,frc3221,frc2980,2,4
2012wa2_qm45,frc3575,frc2374,frc4131,frc3268,frc360,frc4180,26,11
2012wa2_qm46,frc1510,frc3995,frc3786,frc3662,frc2555,frc3968,4,16
2012wa2_qm47,frc3711,frc3787,frc2976,frc2522,frc4060,frc3781,10,13
2012wa2_qm48,frc2660,frc2980,frc4131,frc2147,frc1318,frc2046,1,52
2012wa2_qm49,frc949,frc3268,frc3662,frc4309,frc2374,frc3237,0,6
2012wa2_qm5,frc3575,frc1258,frc492,frc372,frc3968,frc3221,6,64
2012wa2_qm50,frc4180,frc3286,frc3825,frc4105,frc2905,frc492,9,6
2012wa2_qm51,frc3646,frc360,frc372,frc3995,frc2930,frc2471,21,32
2012wa2_qm52,frc1294,frc1258,frc2929,frc3681,frc3786,frc2605,25,20
2012wa2_qm53,frc948,frc3968,frc3575,frc1510,frc3070,frc3390,14,38
2012wa2_qm54,frc3221,frc2555,frc4309,frc3663,frc2910,frc4105,1,15
2012wa2_qm55,frc372,frc949,frc2930,frc3662,frc3787,frc4131,5,2
2012wa2_qm56,frc2980,frc2374,frc492,frc2976,frc3995,frc2929,15,31
2012wa2_qm57,frc3575,frc2910,frc3268,frc3825,frc3786,frc2046,11,21
2012wa2_qm58,frc3968,frc2147,frc2605,frc3390,frc3663,frc3711,14,18
2012wa2_qm59,frc3286,frc1294,frc3237,frc3781,frc360,frc1510,10,42
2012wa2_qm6,frc2147,frc3681,frc2929,frc3787,frc2910,frc948,25,1
2012wa2_qm60,frc4060,frc948,frc3646,frc4180,frc1318,frc2555,25,8
2012wa2_qm61,frc3681,frc2522,frc3221,frc2471,frc2660,frc3070,21,24
2012wa2_qm62,frc2905,frc3781,frc4131,frc1258,frc3825,frc3995,11,22
2012wa2_qm63,frc4309,frc3786,frc2910,frc2930,frc2980,frc3237,31,18
2012wa2_qm64,frc492,frc3711,frc3070,frc4105,frc3787,frc1510,12,14
2012wa2_qm65,frc948,frc2555,frc3663,frc2660,frc949,frc3575,11,1
2012wa2_qm66,frc2605,frc2929,frc3221,frc3390,frc3268,frc3286,26,20
2012wa2_qm67,frc2374,frc1318,frc3968,frc2147,frc372,frc2522,20,30
2012wa2_qm68,frc3662,frc4180,frc2046,frc3681,frc360,frc2976,37,19
2012wa2_qm69,frc2471,frc1294,frc3646,frc2905,frc1258,frc4060,43,26
