2013nyny_0,Regional Chairman's Award,frc1660,
2013nyny_1,Regional Winners,frc4797,
2013nyny_1,Regional Winners,frc3137,
2013nyny_1,Regional Winners,frc694,
2013nyny_10,Rookie All Star Award,frc4713,
2013nyny_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc1796,
2013nyny_13,Judges' Award,frc353,
2013nyny_14,Highest Rookie Seed,frc4571,
2013nyny_15,Rookie Inspiration Award,frc4528,
2013nyny_16,Industrial Design Award sponsored by General Motors,frc334,
2013nyny_17,Quality Award sponsored by Motorola,frc1382,
2013nyny_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc806,
2013nyny_2,Regional Finalists,frc4122,
2013nyny_2,Regional Finalists,frc1660,
2013nyny_2,Regional Finalists,frc3171,
2013nyny_20,Creativity Award sponsored by Xerox,frc3137,
2013nyny_21,Excellence in Engineering Award sponsored by Delphi,frc522,
2013nyny_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc771,
2013nyny_27,Imagery Award in honor of Jack Kamen,frc3314,
2013nyny_29,Innovation in Control Award sponsored by Rockwell Automation,frc3419,
2013nyny_3,Woodie Flowers Finalist Award,frc1155,Fred Levy
2013nyny_30,Team Spirit Award sponsored by Chrysler,frc810,
2013nyny_4,FIRST Dean's List Finalist,frc4528,Daniel Lim
2013nyny_4,FIRST Dean's List Finalist,frc694,Joanna Zhu
2013nyny_5,Volunteer of the Year,,Kemi Oluwanifise
2013nyny_9,Engineering Inspiration Award,frc4122,
