2018lafwbb2_qm1,frc3476,frc4984,frc2496,frc4056,frc4123,frc2710,256,181
2018lafwbb2_qm10,frc2710,frc5851,frc3473,frc5810,frc4984,frc5805,338,200
2018lafwbb2_qm11,frc4056,frc4322,frc5851,frc1197,frc691,frc4123,114,354
2018lafwbb2_qm12,frc4984,frc3647,frc1197,frc2496,frc3473,frc4322,286,249
2018lafwbb2_qm13,frc2710,frc5810,frc3128,frc5805,frc4056,frc3476,229,401
2018lafwbb2_qm14,frc691,frc4056,frc5805,frc3309,frc4322,frc3647,15,193
2018lafwbb2_qm15,frc3473,frc1197,frc3128,frc2496,frc2710,frc3309,318,306
2018lafwbb2_qm16,frc3476,frc4123,frc5810,frc4984,frc5851,frc691,284,220
2018lafwbb2_qm17,frc3647,frc691,frc2710,frc4056,frc4984,frc3473,370,276
2018lafwbb2_qm18,frc1197,frc4322,frc3476,frc5851,frc3309,frc5810,249,317
2018lafwbb2_qm19,frc4123,frc5805,frc4322,frc2496,frc3128,frc4984,371,252
2018lafwbb2_qm2,frc4322,frc3128,frc691,frc3473,frc5810,frc1197,190,360
2018lafwbb2_qm3,frc5805,frc3473,frc3309,frc5851,frc3476,frc3647,223,401
2018lafwbb2_qm4,frc3309,frc1197,frc4056,frc4123,frc3128,frc5851,343,40
2018lafwbb2_qm5,frc5810,frc691,frc2496,frc4322,frc2710,frc4984,180,282
2018lafwbb2_qm6,frc3128,frc3647,frc4056,frc1197,frc5805,frc2710,320,211
2018lafwbb2_qm7,frc3309,frc4984,frc4123,frc4322,frc5810,frc3647,196,324
2018lafwbb2_qm8,frc5805,frc2496,frc5851,frc691,frc3476,frc3473,265,229
2018lafwbb2_qm9,frc3647,frc2496,frc4123,frc3128,frc3309,frc3476,196,390
