2018micmp2_1,District Championship Winner,frc3452,
2018micmp2_1,District Championship Winner,frc3357,
2018micmp2_1,District Championship Winner,frc6193,
2018micmp2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5505,
2018micmp2_13,Judges' Award,frc5915,
2018micmp2_14,Highest Rookie Seed,frc7250,
2018micmp2_15,Rookie Inspiration Award sponsored by National Instruments,frc7054,
2018micmp2_16,Industrial Design Award sponsored by General Motors,frc27,
2018micmp2_17,Quality Award sponsored by Motorola Solutions Foundation,frc3452,
2018micmp2_18,Safety Award sponsored by Underwriters Laboratories,frc3667,
2018micmp2_2,District Championship Finalist,frc1718,
2018micmp2_2,District Championship Finalist,frc494,
2018micmp2_2,District Championship Finalist,frc3667,
2018micmp2_20,Creativity Award sponsored by Xerox,frc5050,
2018micmp2_21,Excellence in Engineering Award sponsored by Delphi,frc3357,
2018micmp2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3667,
2018micmp2_27,Imagery Award in honor of Jack Kamen,frc4130,
2018micmp2_29,Innovation in Control Award sponsored by Rockwell Automation,frc2054,
2018micmp2_30,Team Spirit Award sponsored by FCA Foundation,frc857,
