2009nv_0,Regional Chairman's Award,frc987,
2009nv_1,Regional Winner,frc1622,
2009nv_1,Regional Winner,frc987,
2009nv_1,Regional Winner,frc1013,
2009nv_10,Rookie All Star Award,frc3009,
2009nv_11,Johnson & Johnson Gracious Professionalism,frc60,
2009nv_13,Judges Award,frc2543,
2009nv_13,Judges Award,frc330,
2009nv_14,Highest Rookie Seed Award,frc3006,
2009nv_15,Rookie Inspiration Award,frc3006,
2009nv_16,General Motors Industrial Design Award,frc1622,
2009nv_17,Motorola Quality Award,frc254,
2009nv_18,Underwriters Laboratories Industrial Safety Award,frc1622,
2009nv_2,Regional Finalist,frc3006,
2009nv_2,Regional Finalist,frc330,
2009nv_2,Regional Finalist,frc1197,
2009nv_20,Xerox Creativity Award,frc1160,
2009nv_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc687,
2009nv_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc2037,
2009nv_27,Imagery Award,frc1538,
2009nv_29,Rockwell Automation Innovation in Control Award,frc8,
2009nv_3,Woodie Flowers Award,,Thomas McMullen
2009nv_30,Chrysler Team Spirit Award,frc3021,
2009nv_31,Website Award,frc1540,
2009nv_32,Autodesk Visualization Award,frc585,
2009nv_5,Outstanding Volunteer Award,,Steve Philpott
2009nv_9,Regional Engineering Inspiration Award,frc1266,
