2004ga_qm5,frc1007,frc1440,frc1407,frc1345,15,50
2004ga_qm50,frc1369,frc1466,frc1371,frc1376,55,70
2004ga_qm51,frc34,frc832,frc442,frc1139,20,10
2004ga_qm52,frc1407,frc1298,frc538,frc1345,5,70
2004ga_qm53,frc1439,frc1415,frc1406,frc1440,10,15
2004ga_qm54,frc1057,frc1380,frc1102,frc1414,85,45
2004ga_qm55,frc1261,frc1002,frc1436,frc1299,100,35
2004ga_qm56,frc866,frc1183,frc1364,frc590,15,20
2004ga_qm57,frc1180,frc1311,frc1304,frc1051,125,75
2004ga_qm58,frc1177,frc1371,frc1263,frc1297,30,10
2004ga_qm59,frc1139,frc1376,frc1081,frc281,30,30
2004ga_qm6,frc1436,frc1380,frc1166,frc1183,25,50
2004ga_qm60,frc442,frc1007,frc1398,frc1040,30,35
2004ga_qm61,frc1304,frc1180,frc1379,frc343,100,85
2004ga_qm62,frc1051,frc1166,frc1127,frc1369,80,20
2004ga_qm63,frc1345,frc1406,frc807,frc832,55,20
2004ga_qm64,frc1466,frc494,frc538,frc34,70,80
2004ga_qm65,frc1415,frc1407,frc1298,frc1439,10,35
2004ga_qm66,frc1002,frc866,frc1440,frc1261,30,25
2004ga_qm67,frc1299,frc1102,frc1414,frc1436,20,35
2004ga_qm68,frc590,frc1057,frc1380,frc1177,125,10
2004ga_qm69,frc1311,frc1297,frc1183,frc1364,25,25
2004ga_qm7,frc1102,frc590,frc1439,frc1051,50,30
2004ga_qm70,frc1376,frc1180,frc1007,frc1263,45,30
2004ga_qm71,frc1139,frc1081,frc1371,frc1304,5,45
2004ga_qm72,frc281,frc1051,frc1057,frc442,120,30
2004ga_qm73,frc1166,frc1398,frc1040,frc1177,45,35
2004ga_qm74,frc1439,frc1127,frc1379,frc538,35,25
2004ga_qm75,frc1261,frc34,frc1369,frc1345,35,65
2004ga_qm76,frc866,frc807,frc343,frc1415,25,75
2004ga_qm77,frc832,frc1466,frc1436,frc1440,45,30
2004ga_qm78,frc494,frc1298,frc1102,frc1002,20,75
2004ga_qm79,frc1364,frc1380,frc1406,frc1299,20,40
2004ga_qm8,frc494,frc1299,frc1311,frc1415,120,15
2004ga_qm80,frc1407,frc1414,frc1183,frc590,20,25
2004ga_qm81,frc1081,frc1311,frc1297,frc1180,75,30
2004ga_qm82,frc1263,frc1376,frc1051,frc1057,45,110
2004ga_qm83,frc1177,frc1304,frc1007,frc1371,20,20
2004ga_qm84,frc1166,frc1139,frc1398,frc1439,15,10
2004ga_qm85,frc1297,frc1369,frc442,frc281,25,70
2004ga_qm86,frc1127,frc1040,frc1311,frc1261,40,25
2004ga_qm87,frc1345,frc343,frc1436,frc1379,110,20
2004ga_qm88,frc1415,frc832,frc34,frc1364,25,125
2004ga_qm89,frc1440,frc866,frc807,frc494,25,110
2004ga_qm9,frc1177,frc1376,frc1180,frc1139,15,35
2004ga_qm90,frc1466,frc1406,frc1299,frc1002,25,30
2004ga_qm91,frc1380,frc1183,frc1298,frc1102,20,30
2004ga_qm92,frc1407,frc538,frc590,frc1414,30,25
2004ga_sf1m1,frc1311,frc1183,frc1180,frc1364,frc34,frc866,45,30
2004ga_sf1m2,frc1311,frc1183,frc1180,frc1364,frc34,frc866,60,75
2004ga_sf1m3,frc1311,frc1183,frc1180,frc1364,frc34,frc866,25,60
2004ga_sf2m1,frc1345,frc343,frc1102,frc1002,frc1057,frc1369,25,75
2004ga_sf2m2,frc1345,frc343,frc1102,frc1002,frc1057,frc1369,60,80
