2014necmp_0,Regional Chairman's Award,frc2067,
2014necmp_0,Regional Chairman's Award,frc78,
2014necmp_0,Regional Chairman's Award,frc811,
2014necmp_0,Regional Chairman's Award,frc2648,
2014necmp_1,Regional Winner,frc230,
2014necmp_1,Regional Winner,frc177,
2014necmp_1,Regional Winner,frc4055,
2014necmp_10,Rookie All Star Award,frc4925,
2014necmp_10,Rookie All Star Award,frc4905,
2014necmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1153,
2014necmp_13,Judges Award,frc558,
2014necmp_14,Highest Rookie Seed Award,frc4908,
2014necmp_15,Rookie Inspiration Award,frc4909,
2014necmp_16,Industrial Design Award sponsored by General Motors,frc195,
2014necmp_17,Quality Award sponsored by Motorola,frc58,
2014necmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3930,
2014necmp_2,Regional Finalist,frc195,
2014necmp_2,Regional Finalist,frc558,
2014necmp_2,Regional Finalist,frc5122,
2014necmp_20,Creativity Award sponsored by Xerox,frc1100,
2014necmp_21,Excellence in Engineering Award sponsored by Delphi,frc1519,
2014necmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4055,
2014necmp_27,Imagery Award in honor of Jack Kamen,frc3930,
2014necmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc2168,
2014necmp_3,Woodie Flowers Finalist Award,frc195,Sandra Brino
2014necmp_30,Team Spirit Award sponsored by Chrysler,frc228,
2014necmp_4,FIRST Dean's List Finalist,frc1519,David Gray
2014necmp_4,FIRST Dean's List Finalist,frc811,Emily Freise
2014necmp_4,FIRST Dean's List Finalist,frc1100,Manisha Rajaghatta
2014necmp_4,FIRST Dean's List Finalist,frc2084,Samuel Creighton
2014necmp_4,FIRST Dean's List Finalist,frc228,Amber Powers
2014necmp_4,FIRST Dean's List Finalist,frc78,Tyler Fleig
2014necmp_5,Volunteer of the Year,,Ellen McIssac
2014necmp_9,Engineering Inspiration,frc1735,
2014necmp_9,Engineering Inspiration,frc3467,
