2013hiho_0,Regional Chairman's Award,frc3132,
2013hiho_1,Regional Winners,frc3008,
2013hiho_1,Regional Winners,frc2439,
2013hiho_1,Regional Winners,frc4158,
2013hiho_10,Rookie All Star Award,frc4537,
2013hiho_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3132,
2013hiho_13,Judges' Award,frc4253,
2013hiho_14,Highest Rookie Seed,frc4830,
2013hiho_15,Rookie Inspiration Award,frc4774,
2013hiho_16,Industrial Design Award sponsored by General Motors,frc1622,
2013hiho_17,Quality Award sponsored by Motorola,frc4158,
2013hiho_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2437,
2013hiho_2,Regional Finalists,frc2437,
2013hiho_2,Regional Finalists,frc2090,
2013hiho_2,Regional Finalists,frc359,
2013hiho_20,Creativity Award sponsored by Xerox,frc2348,
2013hiho_21,Excellence in Engineering Award sponsored by Delphi,frc359,
2013hiho_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3008,
2013hiho_27,Imagery Award in honor of Jack Kamen,frc2445,
2013hiho_29,Innovation in Control Award sponsored by Rockwell Automation,frc1378,
2013hiho_3,Woodie Flowers Finalist Award,frc2439,Robert Brem
2013hiho_30,Team Spirit Award sponsored by Chrysler,frc3685,
2013hiho_4,FIRST Dean's List Finalist,frc2437,Alexis Fraga
2013hiho_4,FIRST Dean's List Finalist,frc4774,Hayden Drake
2013hiho_5,Volunteer of the Year,,BAE Systems
2013hiho_9,Engineering Inspiration Award,frc1378,
