2019onosh_0,District Chairman's Award,frc4525,
2019onosh_1,District Event Winner,frc2200,
2019onosh_1,District Event Winner,frc610,
2019onosh_1,District Event Winner,frc4783,
2019onosh_10,Rookie All Star Award,frc7614,
2019onosh_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6070,
2019onosh_13,Judges' Award,frc6859,
2019onosh_14,Highest Rookie Seed,frc7735,
2019onosh_15,Rookie Inspiration Award sponsored by National Instruments,frc7564,
2019onosh_16,Industrial Design Award sponsored by General Motors,frc610,
2019onosh_17,Quality Award sponsored by Motorola Solutions Foundation,frc5409,
2019onosh_18,Safety Award sponsored by Underwriters Laboratories,frc2994,
2019onosh_2,District Event Finalist,frc4476,
2019onosh_2,District Event Finalist,frc6867,
2019onosh_2,District Event Finalist,frc4525,
2019onosh_20,Creativity Award sponsored by Xerox,frc4907,
2019onosh_21,Excellence in Engineering Award sponsored by Delphi,frc2200,
2019onosh_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4946,
2019onosh_27,Imagery Award in honor of Jack Kamen,frc4936,
2019onosh_29,Innovation in Control Award sponsored by Rockwell Automation,frc5885,
2019onosh_30,Team Spirit Award sponsored by FCA Foundation,frc2852,
2019onosh_71,Autonomous Award sponsored by Ford,frc188,
2019onosh_9,District Engineering Inspiration Award,frc4152,
