2016paca_0,Regional Chairman's Award,frc3015,
2016paca_1,Regional Winners,frc1126,
2016paca_1,Regional Winners,frc5406,
2016paca_1,Regional Winners,frc1559,
2016paca_10,Rookie All Star Award,frc5811,
2016paca_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2614,
2016paca_13,Judges' Award,frc128,
2016paca_14,Highest Rookie Seed,frc5811,
2016paca_15,Rookie Inspiration Award sponsored by National Instruments,frc6054,
2016paca_16,Industrial Design Award sponsored by General Motors,frc48,
2016paca_17,Quality Award sponsored by Motorola Solutions Foundation,frc4050,
2016paca_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc337,
2016paca_2,Regional Finalists,frc1023,
2016paca_2,Regional Finalists,frc3015,
2016paca_2,Regional Finalists,frc4050,
2016paca_20,Creativity Award sponsored by Xerox,frc4991,
2016paca_21,Excellence in Engineering Award sponsored by Delphi,frc1023,
2016paca_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3504,
2016paca_27,Imagery Award in honor of Jack Kamen,frc1708,
2016paca_29,Innovation in Control Award sponsored by Rockwell Automation,frc2053,
2016paca_3,Woodie Flowers Finalist Award,frc156,Roberta Bacik
2016paca_30,Team Spirit Award sponsored by FCA Foundation,frc144,
2016paca_4,FIRST Dean's List Finalist Award,frc4150,Nicole Baldy
2016paca_4,FIRST Dean's List Finalist Award,frc1708,Avery Goldinger
2016paca_5,Volunteer of the Year,,Nick Winwood
2016paca_9,Regional Engineering Inspiration Award,frc3260,
