2008wat_0,Regional Chairman's Award,frc1114,
2008wat_1,Regional Winner,frc2056,
2008wat_1,Regional Winner,frc1114,
2008wat_1,Regional Winner,frc1680,
2008wat_10,Rookie All Star Award,frc2609,
2008wat_11,Johnson & Johnson Gracious Professionalism,frc781,
2008wat_13,Judges Award,frc2361,
2008wat_13,Judges Award,frc1334,
2008wat_14,Highest Rookie Seed Award,frc2609,
2008wat_15,Rookie Inspiration Award,frc2361,
2008wat_16,General Motors Industrial Design Award,frc1114,
2008wat_17,Motorola Quality Award,frc2056,
2008wat_18,Underwriters Laboratory Industrial Safety Award,frc772,
2008wat_2,Regional Finalist,frc188,
2008wat_2,Regional Finalist,frc68,
2008wat_2,Regional Finalist,frc2013,
2008wat_2,Regional Finalist,frc1535,
2008wat_20,Xerox Creativity Award,frc1565,
2008wat_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc772,
2008wat_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc188,
2008wat_27,Imagery Award,frc2013,
2008wat_29,Rockwell Automation Innovation in Control Award,frc68,
2008wat_3,Woodie Flowers Award,frc1114,Ian Mackenzie
2008wat_30,Chrysler Team Spirit Award,frc1535,
2008wat_31,Website Award,frc1114,
2008wat_32,Autodesk Visualization Award,frc1305,
2008wat_5,Outstanding Volunteer Award,,Tristan Lall
2008wat_9,Regional Engineering Inspiration Award,frc1305,
