2018tes_1,Championship Subdivision Winner,frc2056,
2018tes_1,Championship Subdivision Winner,frc1241,
2018tes_1,Championship Subdivision Winner,frc2869,
2018tes_1,Championship Subdivision Winner,frc6090,
2018tes_10,Rookie All Star Award,frc6911,
2018tes_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1676,
2018tes_13,Judges' Award,frc2474,
2018tes_14,Championship Division Highest Rookie Seed,frc7226,
2018tes_17,Quality Award sponsored by Motorola Solutions Foundation,frc2614,
2018tes_18,Safety Award sponsored by Underwriters Laboratories,frc1676,
2018tes_2,Championship Subdivision Finalist,frc2614,
2018tes_2,Championship Subdivision Finalist,frc2590,
2018tes_2,Championship Subdivision Finalist,frc708,
2018tes_2,Championship Subdivision Finalist,frc1720,
2018tes_27,Imagery Award in honor of Jack Kamen,frc4531,
2018tes_71,Autonomous Award sponsored by Ford,frc4678,
