2014code_0,Regional Chairman's Award,frc3562,
2014code_1,Regional Winner,frc1138,
2014code_1,Regional Winner,frc3310,
2014code_1,Regional Winner,frc2543,
2014code_10,Rookie All Star Award,frc4944,
2014code_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc159,
2014code_13,Judges Award,frc1583,
2014code_14,Highest Rookie Seed Award,frc4944,
2014code_15,Rookie Inspiration Award,frc4928,
2014code_16,Industrial Design Award sponsored by General Motors,frc1138,
2014code_17,Quality Award sponsored by Motorola,frc1987,
2014code_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1987,
2014code_2,Regional Finalist,frc2996,
2014code_2,Regional Finalist,frc1410,
2014code_2,Regional Finalist,frc662,
2014code_20,Creativity Award sponsored by Xerox,frc1619,
2014code_21,Excellence in Engineering Award sponsored by Delphi,frc4499,
2014code_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4293,
2014code_27,Imagery Award in honor of Jack Kamen,frc1011,
2014code_29,Innovation in Control Award sponsored by Rockwell Automation,frc3310,
2014code_3,Woodie Flowers Finalist Award,frc1619,John Rigsby
2014code_30,Team Spirit Award sponsored by Chrysler,frc2996,
2014code_4,FIRST Dean's List Finalist,frc3562,Kip Stahlecker
2014code_4,FIRST Dean's List Finalist,frc649,Ivan France
2014code_5,Volunteer of the Year,,Steve Garran
2014code_9,Engineering Inspiration,frc1011,
