2013utwv_f1m1,frc3239,frc192,frc359,frc1569,frc3251,frc1891,122,110
2013utwv_f1m2,frc192,frc359,frc3239,frc1891,frc1569,frc3251,113,91
2013utwv_qf1m1,frc359,frc192,frc3239,frc3405,frc3374,frc1410,152,55
2013utwv_qf1m2,frc359,frc192,frc3239,frc3374,frc3405,frc1410,116,77
2013utwv_qf2m1,frc3562,frc2594,frc1332,frc4086,frc2484,frc4153,57,65
2013utwv_qf2m2,frc3562,frc2594,frc1332,frc4153,frc2484,frc4086,53,62
2013utwv_qf3m1,frc1569,frc1891,frc3251,frc3009,frc2993,frc3483,131,43
2013utwv_qf3m2,frc3251,frc1569,frc1891,frc3009,frc3483,frc2993,115,25
2013utwv_qf4m1,frc4106,frc3245,frc3289,frc1566,frc3216,frc3288,70,41
2013utwv_qf4m2,frc3289,frc3245,frc4106,frc3216,frc1566,frc3288,73,49
2013utwv_qm1,frc4086,frc4251,frc1566,frc3243,frc3239,frc3251,18,18
2013utwv_qm10,frc359,frc3288,frc1410,frc2122,frc812,frc3006,71,32
2013utwv_qm11,frc3216,frc4344,frc4596,frc4106,frc3374,frc1891,34,52
2013utwv_qm12,frc1569,frc1566,frc3562,frc3225,frc3009,frc2993,61,9
2013utwv_qm13,frc4178,frc4175,frc3243,frc4598,frc3245,frc3289,9,47
2013utwv_qm14,frc4348,frc3230,frc988,frc4086,frc4268,frc4153,0,52
2013utwv_qm15,frc4585,frc3239,frc1410,frc3241,frc2484,frc2594,8,33
2013utwv_qm16,frc3009,frc1332,frc3006,frc2898,frc3245,frc3251,15,46
2013utwv_qm17,frc3374,frc4598,frc3243,frc3225,frc812,frc4348,42,2
2013utwv_qm18,frc2993,frc4251,frc1569,frc3288,frc1891,frc4596,50,73
2013utwv_qm19,frc3562,frc3334,frc988,frc3230,frc4585,frc2122,18,79
2013utwv_qm2,frc4106,frc3225,frc2594,frc1569,frc2898,frc3405,18,57
2013utwv_qm20,frc2484,frc4175,frc3239,frc4178,frc4310,frc4268,15,12
2013utwv_qm21,frc3216,frc1566,frc3405,frc4344,frc359,frc192,63,114
2013utwv_qm22,frc4153,frc3289,frc4106,frc3483,frc4086,frc3241,62,33
2013utwv_qm23,frc3225,frc4596,frc4175,frc3006,frc1410,frc3251,32,20
