2008sj_f1m1,frc254,frc115,frc100,frc192,frc2024,frc8,76,34
2008sj_f1m2,frc100,frc115,frc254,frc2024,frc192,frc8,30,36
2008sj_f1m3,frc254,frc115,frc100,frc8,frc192,frc2024,66,58
2008sj_qf1m1,frc254,frc100,frc115,frc766,frc604,frc692,84,54
2008sj_qf1m2,frc254,frc115,frc100,frc766,frc692,frc604,66,48
2008sj_qf2m1,frc2141,frc190,frc2144,frc846,frc972,frc2035,30,68
2008sj_qf2m2,frc190,frc2144,frc2141,frc972,frc2035,frc846,58,82
2008sj_qf3m1,frc8,frc2024,frc192,frc1834,frc973,frc971,36,34
2008sj_qf3m2,frc2024,frc192,frc8,frc973,frc1834,frc971,32,42
2008sj_qf3m3,frc192,frc2024,frc8,frc971,frc1834,frc973,30,0
2008sj_qf4m1,frc2473,frc1280,frc2643,frc670,frc2090,frc668,56,44
2008sj_qf4m2,frc2473,frc1280,frc2643,frc2090,frc668,frc670,46,20
2008sj_qm1,frc256,frc766,frc2090,frc253,frc840,frc2473,38,30
2008sj_qm10,frc253,frc115,frc8,frc668,frc1458,frc256,40,24
2008sj_qm11,frc190,frc1834,frc114,frc100,frc192,frc2144,10,74
2008sj_qm12,frc649,frc1700,frc840,frc971,frc2135,frc692,54,30
2008sj_qm13,frc675,frc581,frc2643,frc1280,frc1351,frc1516,4,20
2008sj_qm14,frc1868,frc2035,frc2446,frc254,frc1967,frc1072,70,28
2008sj_qm15,frc973,frc1560,frc2159,frc2141,frc1548,frc2629,0,10
2008sj_qm16,frc2489,frc2090,frc2628,frc2283,frc2024,frc2367,18,34
2008sj_qm17,frc256,frc192,frc253,frc100,frc604,frc846,26,50
2008sj_qm18,frc2135,frc190,frc2144,frc115,frc766,frc692,30,50
2008sj_qm19,frc1700,frc675,frc114,frc2473,frc581,frc8,22,48
2008sj_qm2,frc846,frc1834,frc649,frc668,frc114,frc115,14,14
2008sj_qm20,frc668,frc1280,frc670,frc1351,frc1967,frc971,34,0
2008sj_qm21,frc254,frc649,frc1516,frc2141,frc1072,frc1560,0,8
2008sj_qm22,frc2628,frc1834,frc2629,frc2090,frc2283,frc1868,22,4
2008sj_qm23,frc840,frc2367,frc2643,frc972,frc2159,frc2035,24,8
2008sj_qm24,frc1548,frc2489,frc2024,frc2446,frc1458,frc973,38,8
2008sj_qm25,frc115,frc256,frc100,frc766,frc581,frc1700,64,20
2008sj_qm26,frc846,frc253,frc114,frc190,frc1280,frc971,26,58
2008sj_qm27,frc668,frc675,frc192,frc1560,frc2144,frc254,48,36
