2019nytr_0,Regional Chairman's Award,frc3044,
2019nytr_1,Regional Winners,frc20,
2019nytr_1,Regional Winners,frc2791,
2019nytr_1,Regional Winners,frc7651,
2019nytr_10,Rookie All Star Award,frc7565,
2019nytr_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3799,
2019nytr_13,Judges' Award,frc334,
2019nytr_14,Highest Rookie Seed,frc7651,
2019nytr_15,Rookie Inspiration Award sponsored by National Instruments,frc7563,
2019nytr_16,Industrial Design Award sponsored by General Motors,frc20,
2019nytr_17,Quality Award sponsored by Motorola Solutions Foundation,frc1860,
2019nytr_18,Safety Award sponsored by Underwriters Laboratories,frc333,
2019nytr_2,Regional Finalists,frc694,
2019nytr_2,Regional Finalists,frc1493,
2019nytr_2,Regional Finalists,frc7030,
2019nytr_20,Creativity Award sponsored by Xerox,frc514,
2019nytr_21,Excellence in Engineering Award sponsored by Delphi,frc2791,
2019nytr_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc694,
2019nytr_27,Imagery Award in honor of Jack Kamen,frc333,
2019nytr_29,Innovation in Control Award sponsored by Rockwell Automation,frc2875,
2019nytr_3,Woodie Flowers Finalist Award,frc694,Shelley Grant
2019nytr_30,Team Spirit Award sponsored by FCA Foundation,frc639,
2019nytr_4,FIRST Dean's List Finalist Award,frc7563,Kherollyn Santos
2019nytr_4,FIRST Dean's List Finalist Award,frc5881,Ian Jensen
2019nytr_5,Volunteer of the Year,,Patricia  Haskell
2019nytr_68,Wildcard,frc694,
2019nytr_68,Wildcard,frc1493,
2019nytr_71,Autonomous Award sponsored by Ford,frc1493,
2019nytr_9,Regional Engineering Inspiration Award,frc5943,
