2019ilpe_0,Regional Chairman's Award,frc5847,
2019ilpe_1,Regional Winners,frc1756,
2019ilpe_1,Regional Winners,frc2481,
2019ilpe_1,Regional Winners,frc1781,
2019ilpe_10,Rookie All Star Award,frc7465,
2019ilpe_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3695,
2019ilpe_13,Judges' Award,frc5442,
2019ilpe_14,Highest Rookie Seed,frc7848,
2019ilpe_15,Rookie Inspiration Award sponsored by National Instruments,frc7417,
2019ilpe_16,Industrial Design Award sponsored by General Motors,frc323,
2019ilpe_17,Quality Award sponsored by Motorola Solutions Foundation,frc2040,
2019ilpe_18,Safety Award sponsored by Underwriters Laboratories,frc5847,
2019ilpe_2,Regional Finalists,frc4143,
2019ilpe_2,Regional Finalists,frc4256,
2019ilpe_2,Regional Finalists,frc5442,
2019ilpe_20,Creativity Award sponsored by Xerox,frc2358,
2019ilpe_21,Excellence in Engineering Award sponsored by Delphi,frc4143,
2019ilpe_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2022,
2019ilpe_27,Imagery Award in honor of Jack Kamen,frc6237,
2019ilpe_29,Innovation in Control Award sponsored by Rockwell Automation,frc1329,
2019ilpe_3,Woodie Flowers Finalist Award,frc4096,Robert Smith
2019ilpe_30,Team Spirit Award sponsored by FCA Foundation,frc1736,
2019ilpe_4,FIRST Dean's List Finalist Award,frc4256,Ethan Storer
2019ilpe_4,FIRST Dean's List Finalist Award,frc7417,Harrison Wight
2019ilpe_5,Volunteer of the Year,,Caterpillar FIRST Alumni Organization
2019ilpe_68,Wildcard,frc4143,
2019ilpe_68,Wildcard,frc4256,
2019ilpe_71,Autonomous Award sponsored by Ford,frc4256,
2019ilpe_9,Regional Engineering Inspiration Award,frc4096,
