2011oc1_f1m1,frc548,frc3539,frc3620,frc3414,frc2834,frc2612,45,68
2011oc1_f1m2,frc3539,frc548,frc3620,frc2612,frc2834,frc3414,79,24
2011oc1_f1m3,frc3620,frc548,frc3539,frc2834,frc3414,frc2612,91,72
2011oc1_qf1m1,frc3098,frc573,frc3770,frc3538,frc226,frc2851,76,33
2011oc1_qf1m2,frc573,frc3770,frc3098,frc3538,frc226,frc2851,100,3
2011oc1_qf2m1,frc3542,frc3707,frc3401,frc3620,frc3539,frc548,44,83
2011oc1_qf2m2,frc3707,frc3401,frc3542,frc3539,frc3620,frc548,4,66
2011oc1_qf3m1,frc2612,frc2834,frc3414,frc3547,frc68,frc3771,37,68
2011oc1_qf3m2,frc3414,frc2612,frc2834,frc3547,frc68,frc3771,80,24
2011oc1_qf3m3,frc2834,frc3414,frc2612,frc68,frc3771,frc3547,82,40
2011oc1_qf4m1,frc3604,frc1596,frc2246,frc3638,frc3234,frc862,33,36
2011oc1_qf4m2,frc2246,frc3604,frc1596,frc3638,frc862,frc3234,36,0
2011oc1_qf4m3,frc3604,frc2246,frc1596,frc3638,frc862,frc3234,42,4
2011oc1_qm1,frc862,frc2673,frc3667,frc3401,frc903,frc3538,2,5
2011oc1_qm10,frc3175,frc3414,frc2673,frc3538,frc3657,frc2834,0,30
2011oc1_qm11,frc3667,frc3568,frc440,frc3768,frc2676,frc1596,0,6
2011oc1_qm12,frc3771,frc3401,frc226,frc2851,frc3769,frc548,17,20
2011oc1_qm13,frc313,frc3542,frc3770,frc3547,frc3707,frc3175,0,3
2011oc1_qm14,frc2834,frc3620,frc3539,frc2676,frc2673,frc3657,37,0
2011oc1_qm15,frc3538,frc3570,frc440,frc548,frc2612,frc3771,0,7
2011oc1_qm16,frc68,frc3542,frc3769,frc3638,frc3414,frc2851,0,0
2011oc1_qm17,frc3547,frc903,frc3604,frc3234,frc3568,frc3621,0,32
2011oc1_qm18,frc3401,frc862,frc3768,frc3509,frc1596,frc3098,9,38
2011oc1_qm19,frc3707,frc313,frc573,frc2246,frc226,frc3667,52,27
2011oc1_qm2,frc3620,frc3098,frc2851,frc3604,frc3509,frc3768,17,0
2011oc1_qm20,frc3547,frc548,frc3414,frc2673,frc3604,frc3234,0,10
2011oc1_qm21,frc3638,frc3657,frc3401,frc3770,frc3620,frc903,2,0
2011oc1_qm22,frc2612,frc3538,frc1596,frc3769,frc3568,frc2676,15,0
2011oc1_qm23,frc3570,frc68,frc3667,frc3771,frc2834,frc3707,7,35
2011oc1_qm24,frc3509,frc3175,frc313,frc862,frc573,frc2851,0,50
2011oc1_qm25,frc226,frc3542,frc3098,frc2246,frc3539,frc440,42,77
