2018mnmi2_0,Regional Chairman's Award,frc2177,
2018mnmi2_1,Regional Winners,frc1625,
2018mnmi2_1,Regional Winners,frc2451,
2018mnmi2_1,Regional Winners,frc2225,
2018mnmi2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5278,
2018mnmi2_13,Judges' Award,frc2491,
2018mnmi2_14,Highest Rookie Seed,frc7258,
2018mnmi2_15,Rookie Inspiration Award sponsored by National Instruments,frc7019,
2018mnmi2_16,Industrial Design Award sponsored by General Motors,frc3130,
2018mnmi2_17,Quality Award sponsored by Motorola Solutions Foundation,frc3042,
2018mnmi2_18,Safety Award sponsored by Underwriters Laboratories,frc2451,
2018mnmi2_2,Regional Finalists,frc3130,
2018mnmi2_2,Regional Finalists,frc2175,
2018mnmi2_2,Regional Finalists,frc3082,
2018mnmi2_20,Creativity Award sponsored by Xerox,frc3883,
2018mnmi2_21,Excellence in Engineering Award sponsored by Delphi,frc1625,
2018mnmi2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2512,
2018mnmi2_27,Imagery Award in honor of Jack Kamen,frc3750,
2018mnmi2_29,Innovation in Control Award sponsored by Rockwell Automation,frc2451,
2018mnmi2_3,Woodie Flowers Finalist Award,frc1625,Scott Hill
2018mnmi2_30,Team Spirit Award sponsored by FCA Foundation,frc2175,
2018mnmi2_4,FIRST Dean's List Finalist Award,frc3082,Parthiv Krishna
2018mnmi2_4,FIRST Dean's List Finalist Award,frc3130,Iaong Lor
2018mnmi2_5,Volunteer of the Year,frc3081,Steve Peterson
2018mnmi2_68,Wildcard,frc3130,
2018mnmi2_68,Wildcard,frc3082,
2018mnmi2_9,Regional Engineering Inspiration Award,frc2549,
