2018mibotb_1,Winner,frc27,
2018mibotb_1,Winner,frc7250,
2018mibotb_1,Winner,frc9230,
2018mibotb_11,Gracious Professionalism Award,frc6121,
2018mibotb_13,Coolest Bot on the Bay Award (Judges'),frc4376,
2018mibotb_18,Safety Award,frc7084,
2018mibotb_2,Finalist,frc6120,
2018mibotb_2,Finalist,frc5314,
2018mibotb_2,Finalist,frc5714,
2018mibotb_30,Team Spirit Award,frc6120,
2018mibotb_9,Best Community Outreach Award (Engineering inspiration),frc27,
