2003ct_0,Regional Chairman's Award,frc230,
2003ct_1,Regional Winner,frc157,
2003ct_1,Regional Winner,frc236,
2003ct_1,Regional Winner,frc782,
2003ct_10,Rookie All Star Award Friday,frc1071,
2003ct_10,Rookie All Star Award Friday,frc1124,
2003ct_13,Judges Award Friday,frc1059,
2003ct_13,Judges Award Friday,frc558,
2003ct_16,GM Industrial Design Award,frc571,
2003ct_17,Motorola Quality Award,frc126,
2003ct_19,Johnson & Johnson Sportsmanship Award,frc870,
2003ct_2,Regional Finalist,frc175,
2003ct_2,Regional Finalist,frc176,
2003ct_2,Regional Finalist,frc177,
2003ct_20,Xerox Creativity Award,frc782,
2003ct_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc19,
2003ct_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc229,
2003ct_27,Imagery Award,frc173,
2003ct_30,DaimlerChrysler Team Spirit Award,frc155,
2003ct_31,Website Design Award,frc173,
2003ct_32,Autodesk Visualization Award - Regional,frc103,
2003ct_38,Leadership in Control Award,frc236,
2003ct_9,Engineering Inspiration Award,frc250,
