2016mihow_0,District Chairman's Award,frc4776,
2016mihow_1,District Event Winner,frc67,
2016mihow_1,District Event Winner,frc2834,
2016mihow_1,District Event Winner,frc51,
2016mihow_10,Rookie All Star Award,frc6101,
2016mihow_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3536,
2016mihow_13,Judges' Award,frc3568,
2016mihow_14,Highest Rookie Seed,frc6081,
2016mihow_15,Rookie Inspiration Award sponsored by National Instruments,frc6091,
2016mihow_16,Industrial Design Award sponsored by General Motors,frc4384,
2016mihow_17,Quality Award sponsored by Motorola Solutions Foundation,frc67,
2016mihow_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc201,
2016mihow_2,District Event Finalist,frc4362,
2016mihow_2,District Event Finalist,frc3536,
2016mihow_2,District Event Finalist,frc3668,
2016mihow_20,Creativity Award sponsored by Xerox,frc4362,
2016mihow_21,Excellence in Engineering Award sponsored by Delphi,frc894,
2016mihow_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2834,
2016mihow_27,Imagery Award in honor of Jack Kamen,frc703,
2016mihow_29,Innovation in Control Award sponsored by Rockwell Automation,frc201,
2016mihow_30,Team Spirit Award sponsored by FCA Foundation,frc470,
2016mihow_9,District Engineering Inspiration Award,frc68,
