2016mihow_f1m1,frc2834,frc67,frc51,frc3536,frc4362,frc3668,159,124
2016mihow_f1m2,frc2834,frc67,frc51,frc3536,frc4362,frc3668,189,181
2016mihow_qf1m1,frc2834,frc67,frc51,frc5530,frc4776,frc1076,173,101
2016mihow_qf1m2,frc2834,frc67,frc51,frc5530,frc4776,frc1076,173,115
2016mihow_qf2m1,frc70,frc4384,frc3568,frc201,frc5559,frc5424,109,109
2016mihow_qf2m2,frc70,frc4384,frc3568,frc201,frc5559,frc5424,103,116
2016mihow_qf2m3,frc70,frc4384,frc3568,frc201,frc5559,frc5424,139,97
2016mihow_qf3m1,frc494,frc68,frc5567,frc830,frc5517,frc3707,97,109
2016mihow_qf3m2,frc494,frc68,frc5567,frc830,frc5517,frc3707,108,105
2016mihow_qf3m3,frc494,frc68,frc5567,frc830,frc5517,frc3707,130,110
2016mihow_qf4m1,frc302,frc703,frc894,frc3536,frc4362,frc3668,119,124
2016mihow_qf4m2,frc302,frc703,frc894,frc3536,frc4362,frc3668,125,126
2016mihow_qm1,frc6101,frc201,frc5086,frc468,frc51,frc5676,44,78
2016mihow_qm10,frc6078,frc6091,frc302,frc3668,frc4776,frc4384,85,113
2016mihow_qm11,frc830,frc3568,frc4568,frc470,frc5676,frc3536,77,72
2016mihow_qm12,frc4362,frc5713,frc6011,frc1076,frc2145,frc2834,70,85
2016mihow_qm13,frc5567,frc70,frc5086,frc3707,frc68,frc703,81,91
2016mihow_qm14,frc6101,frc5523,frc6091,frc5530,frc4568,frc201,27,79
2016mihow_qm15,frc5676,frc5235,frc6078,frc494,frc5152,frc3536,57,76
2016mihow_qm16,frc3707,frc2145,frc67,frc4362,frc51,frc5559,113,91
2016mihow_qm17,frc3568,frc894,frc4384,frc5530,frc68,frc2834,109,116
2016mihow_qm18,frc5086,frc1076,frc703,frc6101,frc4776,frc70,90,83
2016mihow_qm19,frc6081,frc5713,frc5641,frc468,frc470,frc830,56,67
2016mihow_qm2,frc5517,frc3668,frc494,frc2145,frc5713,frc5523,98,62
2016mihow_qm20,frc5517,frc302,frc5567,frc6011,frc3668,frc5424,96,83
2016mihow_qm21,frc1076,frc894,frc70,frc6078,frc3568,frc67,105,94
2016mihow_qm22,frc5713,frc4568,frc51,frc5676,frc5086,frc494,73,89
2016mihow_qm23,frc4362,frc68,frc4776,frc201,frc5424,frc5152,93,56
2016mihow_qm24,frc3668,frc2145,frc6081,frc6011,frc5235,frc6101,103,64
2016mihow_qm25,frc3536,frc302,frc5523,frc470,frc6091,frc5530,110,72
2016mihow_qm26,frc2834,frc468,frc5641,frc5567,frc4384,frc3707,70,99
2016mihow_qm27,frc5559,frc5517,frc67,frc830,frc703,frc5424,102,97
2016mihow_qm28,frc5713,frc5676,frc68,frc894,frc6101,frc6078,88,74
2016mihow_qm29,frc5530,frc3668,frc5152,frc3707,frc1076,frc468,92,49
2016mihow_qm3,frc5424,frc894,frc3707,frc5152,frc5567,frc830,99,88
2016mihow_qm30,frc51,frc2145,frc830,frc4384,frc2834,frc4568,82,112
2016mihow_qm31,frc5567,frc494,frc6081,frc3568,frc6091,frc201,95,82
2016mihow_qm32,frc70,frc470,frc6011,frc3536,frc4776,frc5559,75,101
2016mihow_qm33,frc302,frc5641,frc5235,frc5517,frc4362,frc703,80,100
2016mihow_qm34,frc5523,frc5424,frc1076,frc5086,frc6081,frc68,69,76
2016mihow_qm35,frc5152,frc5676,frc4384,frc3707,frc6091,frc6011,102,59
2016mihow_qm36,frc4776,frc703,frc3568,frc201,frc830,frc302,96,95
2016mihow_qm37,frc67,frc3536,frc5641,frc5713,frc470,frc6101,100,67
2016mihow_qm38,frc468,frc894,frc4362,frc51,frc494,frc5523,76,76
2016mihow_qm39,frc5567,frc2145,frc5235,frc5086,frc5530,frc6078,75,95
2016mihow_qm4,frc68,frc4568,frc6011,frc4362,frc5235,frc67,65,102
2016mihow_qm40,frc3668,frc4568,frc5559,frc5517,frc70,frc2834,89,125
2016mihow_qm41,frc3707,frc494,frc6101,frc302,frc894,frc68,89,110
2016mihow_qm42,frc4776,frc5424,frc67,frc3536,frc5567,frc6091,123,85
2016mihow_qm43,frc830,frc2834,frc5559,frc3668,frc5086,frc5235,121,91
2016mihow_qm44,frc4362,frc5676,frc5530,frc470,frc6081,frc5517,114,83
2016mihow_qm45,frc703,frc5523,frc4384,frc3568,frc5713,frc5152,85,82
2016mihow_qm46,frc6011,frc201,frc2145,frc70,frc5641,frc51,94,101
2016mihow_qm47,frc6078,frc468,frc5567,frc4568,frc1076,frc302,80,89
2016mihow_qm48,frc5517,frc5713,frc6091,frc2834,frc3707,frc3568,41,103
2016mihow_qm49,frc470,frc5086,frc5424,frc2145,frc494,frc894,99,87
2016mihow_qm5,frc5530,frc302,frc4776,frc5641,frc6078,frc5559,105,78
2016mihow_qm50,frc6101,frc468,frc6081,frc6078,frc830,frc4776,75,94
2016mihow_qm51,frc51,frc5235,frc5530,frc70,frc67,frc4384,46,160
2016mihow_qm52,frc1076,frc5559,frc68,frc5152,frc4568,frc703,93,74
2016mihow_qm53,frc3668,frc5523,frc5676,frc4362,frc201,frc3536,86,135
2016mihow_qm54,frc5641,frc6091,frc5086,frc6011,frc3568,frc468,29,62
2016mihow_qm55,frc1076,frc5152,frc67,frc2145,frc302,frc470,116,94
2016mihow_qm56,frc4776,frc6081,frc3707,frc5235,frc4568,frc5523,80,52
2016mihow_qm57,frc3536,frc5517,frc6078,frc51,frc201,frc68,68,107
2016mihow_qm58,frc703,frc6011,frc5567,frc5676,frc894,frc2834,96,95
2016mihow_qm59,frc494,frc4384,frc5424,frc6101,frc5641,frc3668,102,88
2016mihow_qm6,frc2834,frc703,frc470,frc6091,frc6081,frc70,72,61
2016mihow_qm60,frc70,frc4362,frc830,frc5713,frc5559,frc5530,99,81
2016mihow_qm61,frc4568,frc6078,frc3707,frc302,frc67,frc703,46,87
2016mihow_qm62,frc468,frc6091,frc4776,frc51,frc894,frc5517,78,141
2016mihow_qm63,frc3568,frc1076,frc494,frc6011,frc5641,frc830,100,50
2016mihow_qm64,frc3536,frc2145,frc70,frc5523,frc6081,frc2834,100,87
2016mihow_qm65,frc5676,frc201,frc5559,frc5424,frc6101,frc5530,111,107
2016mihow_qm66,frc5235,frc470,frc68,frc3668,frc5567,frc5713,82,81
2016mihow_qm67,frc5152,frc5086,frc5517,frc4384,frc4362,frc5641,97,92
2016mihow_qm68,frc830,frc3707,frc5523,frc6078,frc6011,frc1076,74,67
2016mihow_qm69,frc3668,frc68,frc3568,frc5676,frc2145,frc4776,108,64
2016mihow_qm7,frc3536,frc3568,frc5424,frc1076,frc4384,frc51,90,88
2016mihow_qm70,frc6081,frc201,frc67,frc4384,frc5086,frc5713,106,85
2016mihow_qm71,frc5567,frc51,frc6101,frc5152,frc302,frc4362,96,125
2016mihow_qm72,frc894,frc4568,frc6091,frc5559,frc5235,frc5424,92,81
2016mihow_qm73,frc3536,frc468,frc5530,frc494,frc703,frc70,86,124
2016mihow_qm74,frc2834,frc5086,frc51,frc470,frc6078,frc3668,88,90
2016mihow_qm75,frc68,frc830,frc4384,frc4362,frc2145,frc6091,104,70
2016mihow_qm76,frc468,frc70,frc5713,frc5424,frc302,frc5676,84,97
2016mihow_qm77,frc4776,frc2834,frc6011,frc5530,frc67,frc494,91,124
2016mihow_qm78,frc894,frc5641,frc5152,frc3536,frc4568,frc6081,92,73
2016mihow_qm79,frc201,frc1076,frc470,frc3707,frc5517,frc5235,98,72
2016mihow_qm8,frc5641,frc5517,frc201,frc5523,frc894,frc67,89,110
2016mihow_qm80,frc5559,frc703,frc6101,frc5567,frc5523,frc3568,90,85
2016mihow_qm9,frc5152,frc5235,frc6081,frc468,frc494,frc5559,89,96
2016mihow_sf1m1,frc2834,frc67,frc51,frc70,frc4384,frc3568,182,97
2016mihow_sf1m2,frc2834,frc67,frc51,frc70,frc4384,frc3568,154,119
2016mihow_sf2m1,frc494,frc68,frc5567,frc3536,frc4362,frc3668,169,169
2016mihow_sf2m2,frc494,frc68,frc5567,frc3536,frc4362,frc3668,105,179
