2017tes_1,Championship Subdivision Winner,frc3452,
2017tes_1,Championship Subdivision Winner,frc3683,
2017tes_1,Championship Subdivision Winner,frc2084,
2017tes_1,Championship Subdivision Winner,frc2537,
2017tes_13,Judges' Award,frc3954,
2017tes_14,Championship Division Highest Rookie Seed,frc6538,
2017tes_15,Rookie Inspiration Award sponsored by National Instruments,frc6419,
2017tes_18,Safety Award sponsored by Underwriters Laboratories,frc3284,
2017tes_2,Championship Subdivision Finalist,frc2619,
2017tes_2,Championship Subdivision Finalist,frc3130,
2017tes_2,Championship Subdivision Finalist,frc193,
2017tes_2,Championship Subdivision Finalist,frc4485,
2017tes_20,Creativity Award sponsored by Xerox,frc3683,
2017tes_27,Imagery Award in honor of Jack Kamen,frc2177,
2017tes_29,Innovation in Control Award sponsored by Rockwell Automation,frc2168,
2017tes_9,Engineering Inspiration Award,frc1023,
