2017tes_f1m1,frc2084,frc3452,frc3683,frc193,frc2619,frc3130,402,366
2017tes_f1m2,frc2084,frc3452,frc3683,frc193,frc2619,frc3130,475,423
2017tes_qf1m1,frc469,frc148,frc51,frc111,frc190,frc1023,397,473
2017tes_qf1m2,frc469,frc148,frc3464,frc111,frc190,frc1023,413,211
2017tes_qf1m3,frc469,frc148,frc3464,frc111,frc190,frc1023,469,308
2017tes_qf2m1,frc2084,frc3452,frc3683,frc1706,frc3419,frc4481,466,467
2017tes_qf2m2,frc2084,frc3452,frc3683,frc1706,frc4481,frc3419,473,318
2017tes_qf2m3,frc2084,frc3452,frc3683,frc1706,frc4481,frc3419,489,280
2017tes_qf3m1,frc191,frc829,frc1519,frc834,frc6538,frc95,483,445
2017tes_qf3m2,frc191,frc829,frc1519,frc6538,frc2607,frc95,317,451
2017tes_qf3m3,frc829,frc191,frc1519,frc6538,frc2607,frc95,358,445
2017tes_qf4m1,frc2168,frc3546,frc3015,frc193,frc2619,frc3130,358,450
2017tes_qf4m2,frc2168,frc3546,frc3015,frc193,frc2619,frc3130,472,445
2017tes_qf4m3,frc2168,frc3546,frc3015,frc193,frc2619,frc3130,292,450
2017tes_qm1,frc834,frc3974,frc1519,frc2537,frc1792,frc6538,347,325
2017tes_qm10,frc292,frc11,frc95,frc6622,frc191,frc51,205,250
2017tes_qm100,frc2177,frc5016,frc3683,frc2386,frc6419,frc3954,285,290
2017tes_qm101,frc148,frc272,frc5952,frc2039,frc4485,frc2168,273,348
2017tes_qm102,frc1706,frc714,frc3201,frc3974,frc3359,frc3547,199,311
2017tes_qm103,frc1939,frc6582,frc95,frc3130,frc4508,frc5422,235,300
2017tes_qm104,frc1023,frc4607,frc834,frc3546,frc1519,frc2084,330,309
2017tes_qm105,frc2177,frc271,frc772,frc51,frc3464,frc5016,205,295
2017tes_qm106,frc3452,frc2537,frc2386,frc2851,frc1391,frc2783,370,272
2017tes_qm107,frc3201,frc3683,frc111,frc292,frc4241,frc3284,258,255
2017tes_qm108,frc1792,frc4356,frc3954,frc829,frc2168,frc3547,170,354
2017tes_qm109,frc190,frc3974,frc6419,frc6637,frc3525,frc1985,235,230
2017tes_qm11,frc5952,frc3525,frc5016,frc714,frc2619,frc3130,195,308
2017tes_qm110,frc4342,frc5952,frc193,frc272,frc1706,frc4991,345,236
2017tes_qm111,frc3414,frc6622,frc714,frc4506,frc1781,frc3015,205,279
2017tes_qm112,frc2619,frc3419,frc6538,frc191,frc11,frc2039,365,297
2017tes_qm113,frc4485,frc2607,frc3359,frc5528,frc4481,frc469,296,335
2017tes_qm114,frc2068,frc4607,frc292,frc148,frc2386,frc5422,205,350
2017tes_qm12,frc834,frc469,frc148,frc3414,frc4241,frc772,324,255
2017tes_qm13,frc271,frc1985,frc2068,frc4342,frc4508,frc4506,255,305
2017tes_qm14,frc1519,frc3683,frc4991,frc2168,frc190,frc3015,247,347
2017tes_qm15,frc4481,frc292,frc2084,frc3419,frc4356,frc3974,295,255
2017tes_qm16,frc111,frc3546,frc1706,frc5016,frc6637,frc6582,321,355
2017tes_qm17,frc95,frc6419,frc4607,frc5952,frc2783,frc3954,255,245
2017tes_qm18,frc2386,frc829,frc2039,frc51,frc1781,frc714,295,208
2017tes_qm19,frc2537,frc4485,frc5422,frc3525,frc1023,frc191,280,297
2017tes_qm2,frc2168,frc111,frc4991,frc1985,frc4607,frc4481,270,300
2017tes_qm20,frc2619,frc193,frc3547,frc148,frc3464,frc3452,325,353
2017tes_qm21,frc1391,frc3201,frc11,frc1792,frc3130,frc5528,295,255
2017tes_qm22,frc2851,frc3359,frc3284,frc3414,frc6538,frc272,309,295
2017tes_qm23,frc190,frc6622,frc2607,frc2177,frc1939,frc111,255,215
2017tes_qm24,frc4607,frc4356,frc3015,frc2386,frc834,frc5016,245,285
2017tes_qm25,frc3546,frc469,frc5422,frc3683,frc2619,frc292,345,354
2017tes_qm26,frc5528,frc1023,frc4241,frc2039,frc271,frc5952,184,250
2017tes_qm27,frc6419,frc193,frc3284,frc6582,frc3419,frc2537,205,395
2017tes_qm28,frc2177,frc4991,frc714,frc3452,frc95,frc1792,305,315
