2002ct_qm23,frc782,frc250,frc348,frc195,28,42
2002ct_qm24,frc175,frc512,frc571,frc241,31,62
2002ct_qm25,frc562,frc546,frc134,frc140,42,10
2002ct_qm26,frc319,frc500,frc58,frc131,10,49
2002ct_qm27,frc236,frc95,frc155,frc984,33,16
2002ct_qm28,frc178,frc501,frc999,frc145,26,31
2002ct_qm29,frc230,frc228,frc38,frc811,22,27
2002ct_qm3,frc596,frc716,frc177,frc138,22,0
2002ct_qm30,frc151,frc467,frc237,frc213,39,32
2002ct_qm31,frc809,frc287,frc558,frc839,38,30
2002ct_qm32,frc246,frc166,frc138,frc293,30,48
2002ct_qm33,frc271,frc97,frc505,frc716,30,30
2002ct_qm34,frc42,frc157,frc173,frc88,53,46
2002ct_qm35,frc238,frc181,frc596,frc40,44,21
2002ct_qm36,frc521,frc348,frc125,frc96,12,43
2002ct_qm37,frc250,frc571,frc126,frc133,38,49
2002ct_qm38,frc512,frc134,frc103,frc782,45,38
2002ct_qm39,frc546,frc58,frc195,frc175,41,35
2002ct_qm4,frc125,frc88,frc246,frc69,47,51
2002ct_qm40,frc500,frc155,frc241,frc562,26,38
2002ct_qm41,frc95,frc999,frc140,frc319,49,64
2002ct_qm42,frc501,frc38,frc131,frc236,40,23
2002ct_qm43,frc228,frc237,frc984,frc178,45,10
2002ct_qm44,frc467,frc558,frc145,frc230,30,40
2002ct_qm45,frc287,frc138,frc811,frc151,20,39
2002ct_qm46,frc166,frc69,frc213,frc809,57,19
2002ct_qm47,frc177,frc176,frc839,frc394,25,21
2002ct_qm48,frc181,frc121,frc716,frc42,40,42
2002ct_qm49,frc348,frc505,frc88,frc238,32,34
2002ct_qm5,frc126,frc40,frc271,frc176,23,49
2002ct_qm50,frc571,frc173,frc40,frc521,44,24
2002ct_qm51,frc134,frc596,frc96,frc250,27,36
2002ct_qm52,frc58,frc125,frc133,frc512,27,12
2002ct_qm53,frc155,frc126,frc782,frc546,33,56
2002ct_qm54,frc999,frc103,frc175,frc500,41,46
2002ct_qm55,frc38,frc195,frc562,frc95,45,42
2002ct_qm56,frc237,frc241,frc319,frc501,38,39
2002ct_qm57,frc558,frc140,frc236,frc228,40,41
2002ct_qm58,frc138,frc131,frc178,frc467,49,36
2002ct_qm59,frc69,frc984,frc230,frc287,20,36
2002ct_qm6,frc103,frc96,frc42,frc121,28,58
2002ct_qm60,frc176,frc145,frc151,frc166,33,31
2002ct_qm61,frc121,frc811,frc809,frc177,27,25
2002ct_qm62,frc97,frc213,frc394,frc246,30,12
2002ct_qm63,frc157,frc839,frc293,frc271,48,45
2002ct_qm64,frc505,frc40,frc250,frc58,24,35
2002ct_qm65,frc173,frc96,frc512,frc155,62,14
2002ct_qm66,frc596,frc133,frc546,frc999,22,12
2002ct_qm67,frc125,frc782,frc500,frc38,38,21
2002ct_qm68,frc126,frc175,frc95,frc237,42,55
2002ct_qm69,frc103,frc562,frc501,frc558,46,41
2002ct_qm7,frc195,frc133,frc238,frc97,33,32
2002ct_qm70,frc195,frc319,frc228,frc138,47,20
2002ct_qm71,frc241,frc236,frc467,frc69,21,52
2002ct_qm72,frc140,frc178,frc287,frc176,10,31
2002ct_qm73,frc131,frc230,frc166,frc121,40,49
2002ct_qm74,frc984,frc151,frc177,frc97,29,22
2002ct_qm75,frc145,frc809,frc246,frc157,20,66
2002ct_qm76,frc811,frc394,frc271,frc181,12,32
2002ct_qm77,frc213,frc293,frc42,frc348,38,30
2002ct_qm78,frc839,frc716,frc238,frc571,34,36
2002ct_qm79,frc40,frc88,frc521,frc134,23,38
2002ct_qm8,frc241,frc782,frc521,frc157,28,35
2002ct_qm80,frc96,frc546,frc38,frc505,28,30
2002ct_qm81,frc133,frc500,frc237,frc173,34,57
2002ct_qm82,frc782,frc95,frc558,frc596,57,37
2002ct_qm83,frc175,frc501,frc138,frc125,17,61
2002ct_qm84,frc562,frc228,frc69,frc126,34,47
2002ct_qm85,frc319,frc467,frc176,frc103,40,40
2002ct_qm86,frc236,frc287,frc121,frc195,22,39
2002ct_qm87,frc178,frc166,frc97,frc241,0,28
2002ct_qm88,frc230,frc177,frc157,frc140,44,56
2002ct_qm89,frc151,frc246,frc181,frc131,10,35
2002ct_qm9,frc140,frc175,frc250,frc181,45,30
2002ct_qm90,frc809,frc271,frc348,frc984,39,28
2002ct_qm91,frc394,frc42,frc571,frc145,10,0
2002ct_qm92,frc293,frc238,frc134,frc811,34,24
2002ct_qm93,frc716,frc521,frc58,frc213,21,34
2002ct_qm94,frc88,frc250,frc155,frc839,35,26
2002ct_qm95,frc500,frc512,frc999,frc96,17,42
2002ct_qm96,frc95,frc138,frc505,frc133,35,33
2002ct_qm97,frc501,frc69,frc173,frc782,47,50
2002ct_qm98,frc228,frc176,frc596,frc175,49,12
2002ct_qm99,frc467,frc121,frc125,frc562,46,25
2002ct_sf1m1,frc157,frc230,frc237,frc121,frc69,frc103,20,42
2002ct_sf1m2,frc157,frc230,frc237,frc121,frc69,frc103,25,49
2002ct_sf2m1,frc173,frc195,frc88,frc271,frc175,frc716,38,29
2002ct_sf2m2,frc173,frc195,frc88,frc271,frc175,frc716,12,36
2002ct_sf2m3,frc173,frc195,frc88,frc271,frc175,frc716,56,30
