2015nhdur_0,District Chairman's Award,frc1058,
2015nhdur_1,District Event Winner,frc133,
2015nhdur_1,District Event Winner,frc213,
2015nhdur_1,District Event Winner,frc501,
2015nhdur_10,Rookie All Star Award,frc5506,
2015nhdur_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc319,
2015nhdur_13,Judges' Award,frc138,
2015nhdur_14,Highest Rookie Seed,frc5506,
2015nhdur_15,Rookie Inspiration Award,frc5556,
2015nhdur_16,Industrial Design Award sponsored by General Motors,frc3467,
2015nhdur_17,Quality Award sponsored by Motorola,frc58,
2015nhdur_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3930,
2015nhdur_2,District Event Finalist,frc58,
2015nhdur_2,District Event Finalist,frc4564,
2015nhdur_2,District Event Finalist,frc126,
2015nhdur_20,Creativity Award sponsored by Xerox,frc3451,
2015nhdur_21,Excellence in Engineering Award sponsored by Delphi,frc3930,
2015nhdur_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2342,
2015nhdur_27,Imagery Award in honor of Jack Kamen,frc4546,
2015nhdur_29,Innovation in Control Award sponsored by Rockwell Automation,frc4564,
2015nhdur_30,Team Spirit Award sponsored by Chrysler,frc133,
2015nhdur_9,District Engineering Inspiration Award,frc811,
