2012nj_f1m1,frc56,frc1370,frc1676,frc203,frc1403,frc2016,47,23
2012nj_f1m2,frc1370,frc1676,frc56,frc2016,frc1403,frc203,43,50
2012nj_f1m3,frc1370,frc1676,frc56,frc203,frc1403,frc2016,47,29
2012nj_qf1m1,frc56,frc1370,frc1676,frc1143,frc1168,frc1367,34,33
2012nj_qf1m2,frc56,frc1370,frc1676,frc1367,frc1168,frc1143,53,43
2012nj_qf2m1,frc869,frc555,frc41,frc1626,frc3314,frc1279,4,58
2012nj_qf2m2,frc555,frc41,frc869,frc1626,frc1279,frc3314,11,12
2012nj_qf3m1,frc224,frc1302,frc1811,frc3637,frc223,frc3142,47,4
2012nj_qf3m2,frc1811,frc1302,frc224,frc3142,frc223,frc3637,40,20
2012nj_qf4m1,frc1403,frc2016,frc3515,frc1089,frc11,frc1228,53,43
2012nj_qf4m2,frc1403,frc2016,frc3515,frc1089,frc1228,frc11,35,37
2012nj_qf4m3,frc3515,frc2016,frc1403,frc1228,frc1089,frc11,39,38
2012nj_qm1,frc2554,frc1302,frc1672,frc1626,frc303,frc4128,18,10
2012nj_qm10,frc1302,frc1143,frc136,frc1811,frc1881,frc613,10,11
2012nj_qm11,frc1370,frc3340,frc1228,frc3515,frc3314,frc1672,9,14
2012nj_qm12,frc1626,frc1279,frc11,frc224,frc1989,frc219,16,8
2012nj_qm13,frc1089,frc869,frc203,frc555,frc56,frc3142,6,27
2012nj_qm14,frc4128,frc3637,frc2016,frc4281,frc223,frc2458,23,1
2012nj_qm15,frc1626,frc1302,frc1228,frc2577,frc1168,frc1143,38,19
2012nj_qm16,frc3314,frc75,frc1811,frc1676,frc1279,frc1403,9,38
2012nj_qm17,frc3515,frc1370,frc1089,frc303,frc2458,frc2016,3,4
2012nj_qm18,frc224,frc1367,frc41,frc3340,frc3637,frc2554,24,19
2012nj_qm19,frc1989,frc136,frc223,frc4347,frc203,frc4128,6,15
2012nj_qm2,frc2577,frc56,frc1811,frc11,frc75,frc203,23,3
2012nj_qm20,frc4281,frc11,frc752,frc555,frc1672,frc869,10,14
2012nj_qm21,frc102,frc3142,frc613,frc1881,frc219,frc56,0,18
2012nj_qm22,frc3340,frc203,frc1168,frc1302,frc3637,frc1676,0,47
2012nj_qm23,frc1672,frc2458,frc1989,frc1089,frc136,frc1403,8,27
2012nj_qm24,frc75,frc4281,frc3142,frc1370,frc41,frc11,0,16
2012nj_qm25,frc752,frc2016,frc56,frc1143,frc1279,frc1367,12,22
2012nj_qm26,frc1881,frc3515,frc303,frc2577,frc223,frc869,0,19
2012nj_qm27,frc1811,frc102,frc2554,frc1228,frc3314,frc219,6,18
2012nj_qm28,frc613,frc555,frc4128,frc1626,frc4347,frc224,6,25
2012nj_qm29,frc2016,frc1143,frc1089,frc203,frc1676,frc4281,23,35
2012nj_qm3,frc1168,frc613,frc1403,frc1279,frc4281,frc1228,14,11
2012nj_qm30,frc1989,frc1228,frc41,frc1279,frc223,frc1302,2,27
2012nj_qm31,frc613,frc1367,frc1672,frc3340,frc1811,frc3142,4,13
2012nj_qm32,frc219,frc1370,frc303,frc4128,frc1881,frc1168,1,14
2012nj_qm33,frc2554,frc555,frc3314,frc11,frc2577,frc1403,12,13
2012nj_qm34,frc3515,frc224,frc102,frc1626,frc752,frc869,25,10
2012nj_qm35,frc2458,frc56,frc3637,frc136,frc75,frc4347,31,9
2012nj_qm36,frc1403,frc223,frc4128,frc1676,frc1089,frc3314,29,27
2012nj_qm37,frc1168,frc1228,frc303,frc3340,frc1989,frc752,28,0
2012nj_qm38,frc56,frc11,frc1143,frc1370,frc2554,frc2458,44,0
2012nj_qm39,frc3142,frc219,frc4347,frc1367,frc3515,frc1302,0,11
2012nj_qm4,frc136,frc219,frc1676,frc4347,frc41,frc2016,10,20
2012nj_qm40,frc75,frc3637,frc869,frc613,frc4281,frc1626,20,13
