2019flor_0,Regional Chairman's Award,frc2152,
2019flor_1,Regional Winners,frc386,
2019flor_1,Regional Winners,frc233,
2019flor_1,Regional Winners,frc1251,
2019flor_10,Rookie All Star Award,frc7500,
2019flor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc21,
2019flor_13,Judges' Award,frc4118,
2019flor_14,Highest Rookie Seed,frc7754,
2019flor_15,Rookie Inspiration Award sponsored by National Instruments,frc7431,
2019flor_16,Industrial Design Award sponsored by General Motors,frc2383,
2019flor_17,Quality Award sponsored by Motorola Solutions Foundation,frc180,
2019flor_18,Safety Award sponsored by Underwriters Laboratories,frc3164,
2019flor_2,Regional Finalists,frc2152,
2019flor_2,Regional Finalists,frc180,
2019flor_2,Regional Finalists,frc3556,
2019flor_20,Creativity Award sponsored by Xerox,frc3627,
2019flor_21,Excellence in Engineering Award sponsored by Delphi,frc386,
2019flor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1902,
2019flor_27,Imagery Award in honor of Jack Kamen,frc6322,
2019flor_29,Innovation in Control Award sponsored by Rockwell Automation,frc744,
2019flor_3,Woodie Flowers Finalist Award,frc1251,David Guzman
2019flor_30,Team Spirit Award sponsored by FCA Foundation,frc79,
2019flor_4,FIRST Dean's List Finalist Award,frc1557,Ruth Pearl
2019flor_4,FIRST Dean's List Finalist Award,frc1902,Jordan Shavell
2019flor_5,Volunteer of the Year,,Andrew Rudolph
2019flor_5,Volunteer of the Year,,George Wallace
2019flor_5,Volunteer of the Year,,Barry Bohnsack
2019flor_68,Wildcard,frc180,
2019flor_71,Autonomous Award sponsored by Ford,frc179,
2019flor_9,Regional Engineering Inspiration Award,frc5472,
