2018okok_0,Regional Chairman's Award,frc2341,
2018okok_1,Regional Winners,frc2352,
2018okok_1,Regional Winners,frc1806,
2018okok_1,Regional Winners,frc932,
2018okok_10,Rookie All Star Award,frc6891,
2018okok_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc932,
2018okok_13,Judges' Award,frc3160,
2018okok_14,Highest Rookie Seed,frc6900,
2018okok_15,Rookie Inspiration Award sponsored by National Instruments,frc6809,
2018okok_16,Industrial Design Award sponsored by General Motors,frc1987,
2018okok_17,Quality Award sponsored by Motorola Solutions Foundation,frc3284,
2018okok_18,Safety Award sponsored by Underwriters Laboratories,frc3593,
2018okok_2,Regional Finalists,frc3593,
2018okok_2,Regional Finalists,frc3478,
2018okok_2,Regional Finalists,frc6026,
2018okok_20,Creativity Award sponsored by Xerox,frc2335,
2018okok_21,Excellence in Engineering Award sponsored by Delphi,frc1296,
2018okok_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5437,
2018okok_27,Imagery Award in honor of Jack Kamen,frc3465,
2018okok_29,Innovation in Control Award sponsored by Rockwell Automation,frc1806,
2018okok_3,Woodie Flowers Finalist Award,frc3160,Donald Malone
2018okok_30,Team Spirit Award sponsored by FCA Foundation,frc3179,
2018okok_4,FIRST Dean's List Finalist Award,frc31,Lily Tennekoon
2018okok_4,FIRST Dean's List Finalist Award,frc3931,Mathew Thomas
2018okok_5,Volunteer of the Year,,William Edds
2018okok_68,Wildcard,frc3593,
2018okok_68,Wildcard,frc6026,
2018okok_9,Regional Engineering Inspiration Award,frc1939,
