2010ca_f1m1,frc1717,frc1452,frc330,frc968,frc294,frc980,9,3
2010ca_f1m2,frc330,frc1717,frc1452,frc980,frc294,frc968,14,10
2010ca_f1m3,frc1717,frc330,frc1452,frc294,frc968,frc980,8,10
2010ca_f1m4,frc1717,frc1452,frc330,frc968,frc294,frc980,9,3
2010ca_qf1m1,frc1452,frc1717,frc330,frc1138,frc1515,frc2637,15,1
2010ca_qf1m2,frc330,frc1717,frc1452,frc1138,frc1515,frc2637,12,4
2010ca_qf2m1,frc2584,frc2496,frc1388,frc599,frc687,frc3328,5,4
2010ca_qf2m2,frc1388,frc2496,frc2584,frc687,frc599,frc3328,5,3
2010ca_qf3m1,frc2429,frc233,frc190,frc2272,frc3021,frc207,10,3
2010ca_qf3m2,frc233,frc2429,frc190,frc3021,frc2272,frc207,7,2
2010ca_qf4m1,frc968,frc294,frc980,frc1160,frc1671,frc1197,10,7
2010ca_qf4m2,frc980,frc968,frc294,frc1671,frc1197,frc1160,11,4
2010ca_qm1,frc1388,frc3120,frc1148,frc2174,frc2576,frc2339,6,1
2010ca_qm10,frc3328,frc1197,frc1160,frc606,frc4,frc1148,4,2
2010ca_qm11,frc702,frc3309,frc687,frc980,frc2576,frc2429,5,4
2010ca_qm12,frc1671,frc2404,frc2637,frc589,frc1717,frc1452,2,6
2010ca_qm13,frc2496,frc867,frc1138,frc1702,frc2339,frc2659,3,2
2010ca_qm14,frc1692,frc1388,frc580,frc981,frc3271,frc1759,5,3
2010ca_qm15,frc3021,frc2584,frc2272,frc3027,frc1197,frc2174,2,2
2010ca_qm16,frc1047,frc968,frc3303,frc1644,frc294,frc1515,0,3
2010ca_qm17,frc330,frc696,frc190,frc3328,frc691,frc2085,5,0
2010ca_qm18,frc3408,frc606,frc1438,frc995,frc4,frc362,1,0
2010ca_qm19,frc1836,frc207,frc848,frc599,frc3120,frc233,0,6
2010ca_qm2,frc1160,frc3271,frc599,frc1138,frc702,frc597,2,0
2010ca_qm20,frc3295,frc2272,frc2404,frc597,frc1759,frc2496,2,2
2010ca_qm21,frc2637,frc980,frc2174,frc2339,frc3303,frc1160,6,2
2010ca_qm22,frc1197,frc1138,frc1692,frc294,frc691,frc687,1,10
2010ca_qm23,frc3027,frc2576,frc2584,frc3328,frc968,frc1702,0,0
2010ca_qm24,frc606,frc702,frc1671,frc2085,frc207,frc580,2,0
2010ca_qm25,frc3271,frc233,frc330,frc3309,frc1438,frc1644,9,0
2010ca_qm26,frc1515,frc696,frc848,frc981,frc995,frc867,3,0
2010ca_qm27,frc589,frc1047,frc3295,frc1148,frc1836,frc2429,1,1
2010ca_qm28,frc597,frc362,frc2659,frc1717,frc3120,frc4,1,8
2010ca_qm29,frc1452,frc3408,frc599,frc190,frc3021,frc1388,4,6
2010ca_qm3,frc687,frc207,frc980,frc1717,frc190,frc2404,3,7
