2005va_0,Regional Chairman's Award,frc384,
2005va_1,Regional Winner,frc122,
2005va_1,Regional Winner,frc401,
2005va_1,Regional Winner,frc435,
2005va_10,Rookie All-Star,frc1610,
2005va_13,Judges' Award,frc435,
2005va_13,Judges' Award,frc1033,
2005va_14,Highest Rookie Seed,frc1610,
2005va_15,Rookie Inspiration Award,frc1541,
2005va_16,Industrial Design,frc384,
2005va_17,Quality,frc401,
2005va_18,Safety Award,frc1033,
2005va_19,Sportsmanship-GP,frc122,
2005va_2,Regional Finalist,frc339,
2005va_2,Regional Finalist,frc447,
2005va_2,Regional Finalist,frc539,
2005va_20,Creativity,frc447,
2005va_22,Entrepreneurship,frc623,
2005va_26,"Delphi ""Driving Tomorrow's Technology""",frc384,
2005va_27,Imagery,frc510,
2005va_3,Woodie Flowers Finalist Award,frc623,Charles Harris
2005va_30,Team Spirit Award,frc1086,
2005va_31,Website Design Award,frc623,
2005va_32,Autodesk Visualization Award,frc435,
2005va_38,Leadership in Controls,frc1541,
2005va_9,Engineering Inspiration Award,frc388,
