2016mitry_0,District Chairman's Award,frc1718,
2016mitry_1,District Event Winner,frc33,
2016mitry_1,District Event Winner,frc1718,
2016mitry_1,District Event Winner,frc5068,
2016mitry_10,Rookie All Star Award,frc6120,
2016mitry_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc573,
2016mitry_13,Judges' Award,frc2591,
2016mitry_14,Highest Rookie Seed,frc6117,
2016mitry_15,Rookie Inspiration Award sponsored by National Instruments,frc6108,
2016mitry_16,Industrial Design Award sponsored by General Motors,frc2851,
2016mitry_17,Quality Award sponsored by Motorola Solutions Foundation,frc33,
2016mitry_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4961,
2016mitry_2,District Event Finalist,frc2337,
2016mitry_2,District Event Finalist,frc3539,
2016mitry_2,District Event Finalist,frc6013,
2016mitry_20,Creativity Award sponsored by Xerox,frc4810,
2016mitry_21,Excellence in Engineering Award sponsored by Delphi,frc217,
2016mitry_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc862,
2016mitry_27,Imagery Award in honor of Jack Kamen,frc3539,
2016mitry_29,Innovation in Control Award sponsored by Rockwell Automation,frc910,
2016mitry_30,Team Spirit Award sponsored by FCA Foundation,frc226,
2016mitry_9,District Engineering Inspiration Award,frc2337,
