2019cala_0,Regional Chairman's Award,frc1515,
2019cala_1,Regional Winners,frc5199,
2019cala_1,Regional Winners,frc330,
2019cala_1,Regional Winners,frc2710,
2019cala_10,Rookie All Star Award,frc7871,
2019cala_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3476,
2019cala_13,Judges' Award,frc6904,
2019cala_14,Highest Rookie Seed,frc7455,
2019cala_15,Rookie Inspiration Award sponsored by National Instruments,frc7455,
2019cala_16,Industrial Design Award sponsored by General Motors,frc5199,
2019cala_17,Quality Award sponsored by Motorola Solutions Foundation,frc207,
2019cala_18,Safety Award sponsored by Underwriters Laboratories,frc4415,
2019cala_2,Regional Finalists,frc4415,
2019cala_2,Regional Finalists,frc3309,
2019cala_2,Regional Finalists,frc2375,
2019cala_20,Creativity Award sponsored by Xerox,frc294,
2019cala_21,Excellence in Engineering Award sponsored by Delphi,frc3309,
2019cala_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc597,
2019cala_27,Imagery Award in honor of Jack Kamen,frc589,
2019cala_29,Innovation in Control Award sponsored by Rockwell Automation,frc687,
2019cala_3,Woodie Flowers Finalist Award,frc330,Shane Palmerino
2019cala_30,Team Spirit Award sponsored by FCA Foundation,frc2375,
2019cala_4,FIRST Dean's List Finalist Award,frc589,Shyla Summers
2019cala_4,FIRST Dean's List Finalist Award,frc687,Josef Kirkman
2019cala_5,Volunteer of the Year,,"Fazlul ""Fuzz"" Zubair"
2019cala_68,Wildcard,frc4415,
2019cala_68,Wildcard,frc2375,
2019cala_71,Autonomous Award sponsored by Ford,frc330,
2019cala_9,Regional Engineering Inspiration Award,frc5512,
